SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 12 15:38:22 EDT 2017
User: jcherston
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4F06975
Integration Time (usec): 100000 (USB4F06975)
Spectra Averaged: 1 (USB4F06975)
Boxcar Smoothing: 0 (USB4F06975)
Correct for Electrical Dark: No (USB4F06975)
Strobe/Lamp Enabled: No (USB4F06975)
Correct for Detector Non-linearity: No (USB4F06975)
Correct for Stray Light: No (USB4F06975)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
563.38	1554.41
563.58	1619.94
563.78	1587.18
563.98	1605.61
564.18	1607.66
564.38	1566.70
564.58	1560.55
564.79	1587.18
564.99	1611.75
565.19	1665.00
565.39	1550.31
565.59	1652.71
565.79	1538.02
565.99	1656.81
566.19	1583.08
566.39	1609.70
566.59	1632.23
566.79	1630.18
566.99	1638.38
567.19	1646.57
567.39	1531.88
567.59	1570.79
567.79	1578.98
567.99	1554.41
568.19	1671.14
568.39	1587.18
568.59	1619.94
568.79	1638.38
568.99	1658.85
569.19	1615.85
569.39	1562.60
569.59	1523.69
569.79	1613.80
569.99	1652.71
570.19	1562.60
570.39	1619.94
570.59	1708.01
570.79	1642.47
570.99	1572.84
571.19	1544.17
571.39	1607.66
571.59	1624.04
571.79	1638.38
571.99	1656.81
572.19	1613.80
572.39	1578.98
572.59	1572.84
572.79	1554.41
572.99	1595.37
573.19	1595.37
573.39	1599.46
573.59	1638.38
573.79	1560.55
573.99	1558.50
574.19	1605.61
574.38	1568.74
574.58	1652.71
574.78	1619.94
574.98	1685.48
575.18	1566.70
575.38	1613.80
575.58	1587.18
575.78	1621.99
575.98	1535.98
576.18	1538.02
576.38	1619.94
576.58	1593.32
576.78	1583.08
576.98	1564.65
577.18	1558.50
577.38	1546.22
577.58	1560.55
577.78	1507.30
577.98	1605.61
578.18	1621.99
578.38	1638.38
578.58	1636.33
578.78	1601.51
578.98	1589.22
579.18	1535.98
579.37	1650.66
579.57	1619.94
579.77	1605.61
579.97	1626.09
580.17	1615.85
580.37	1615.85
580.57	1603.56
580.77	1568.74
580.97	1964.00
581.17	1644.52
581.37	1562.60
581.57	1599.46
581.77	1585.13
581.97	1570.79
582.17	1529.83
582.37	1628.14
582.56	1617.90
582.76	1533.93
582.96	1597.42
583.16	1644.52
583.36	1585.13
583.56	1644.52
583.76	1615.85
583.96	1546.22
584.16	1644.52
584.36	1597.42
584.56	1523.69
584.76	1671.14
584.95	1636.33
585.15	1597.42
585.35	1605.61
585.55	1587.18
585.75	1630.18
585.95	1624.04
586.15	1613.80
586.35	1601.51
586.55	1652.71
586.75	1589.22
586.95	1527.78
587.14	1540.07
587.34	1538.02
587.54	1578.98
587.74	1648.61
587.94	1533.93
588.14	1603.56
588.34	1644.52
588.54	1628.14
588.74	1546.22
588.94	1650.66
589.13	1564.65
589.33	1578.98
589.53	1636.33
589.73	1550.31
589.93	1615.85
590.13	1556.46
590.33	1538.02
590.53	1482.73
590.72	1628.14
590.92	1609.70
591.12	1550.31
591.32	1529.83
591.52	1634.28
591.72	1558.50
591.92	1603.56
592.12	1609.70
592.32	1554.41
592.51	1595.37
592.71	1652.71
592.91	1583.08
593.11	1583.08
593.31	1509.35
593.51	1484.78
593.71	1722.34
593.90	1603.56
594.10	1513.45
594.30	1556.46
594.50	1667.05
594.70	1546.22
594.90	1554.41
595.10	1605.61
595.29	1587.18
595.49	1591.27
595.69	1550.31
595.89	1587.18
596.09	1492.97
596.29	1601.51
596.49	1523.69
596.68	1544.17
596.88	1632.23
597.08	1613.80
597.28	1509.35
597.48	1619.94
597.68	1509.35
597.87	1568.74
598.07	1589.22
598.27	1615.85
598.47	1583.08
598.67	1605.61
598.87	1611.75
599.06	1660.90
599.26	1566.70
599.46	1695.72
599.66	1621.99
599.86	1525.74
600.06	1632.23
600.25	1595.37
600.45	1640.42
600.65	1632.23
600.85	1611.75
601.05	1634.28
601.25	1648.61
601.44	1673.19
601.64	1521.64
601.84	1630.18
602.04	1564.65
602.24	1621.99
602.43	1517.54
602.63	1624.04
602.83	1581.03
603.03	1593.32
603.23	1662.95
603.42	1671.14
603.62	1574.89
603.82	1599.46
604.02	1595.37
604.22	1529.83
604.42	1511.40
604.61	1605.61
604.81	1632.23
605.01	1619.94
605.21	1947.62
605.40	1570.79
605.60	1632.23
605.80	1597.42
606.00	1617.90
606.20	1566.70
606.39	1576.94
606.59	1617.90
606.79	1540.07
606.99	1542.12
607.19	1630.18
607.38	1634.28
607.58	1578.98
607.78	1611.75
607.98	1523.69
608.18	1611.75
608.37	1652.71
608.57	1513.45
608.77	1652.71
608.97	1632.23
609.16	1533.93
609.36	1636.33
609.56	1640.42
609.76	1665.00
609.95	1527.78
610.15	1728.49
610.35	1636.33
610.55	1660.90
610.75	1589.22
610.94	1615.85
611.14	1665.00
611.34	1689.57
611.54	1578.98
611.73	1654.76
611.93	1550.31
612.13	1542.12
612.33	1581.03
612.52	1583.08
612.72	1593.32
612.92	1540.07
613.12	1646.57
613.31	1599.46
613.51	1689.57
613.71	1624.04
613.91	1587.18
614.10	1619.94
614.30	1603.56
614.50	1656.81
614.70	1644.52
614.89	1540.07
615.09	1595.37
615.29	1628.14
615.49	1648.61
615.68	1634.28
615.88	1640.42
616.08	1671.14
616.27	1628.14
616.47	1628.14
616.67	1607.66
616.87	1587.18
617.06	1564.65
617.26	1564.65
617.46	1626.09
617.66	1490.92
617.85	1652.71
618.05	1681.38
618.25	1685.48
618.44	1628.14
618.64	1568.74
618.84	1593.32
619.04	1687.53
619.23	1687.53
619.43	1570.79
619.63	1595.37
619.82	1630.18
620.02	1556.46
620.22	1558.50
620.42	1564.65
620.61	1554.41
620.81	1636.33
621.01	1679.33
621.20	1628.14
621.40	1572.84
621.60	1603.56
621.79	1644.52
621.99	1583.08
622.19	1667.05
622.39	1615.85
622.58	1763.30
622.78	1611.75
622.98	1677.29
623.17	1691.62
623.37	2000.87
623.57	1613.80
623.76	1601.51
623.96	1597.42
624.16	1572.84
624.35	1589.22
624.55	1581.03
624.75	1738.73
624.94	1511.40
625.14	1587.18
625.34	1724.39
625.53	1589.22
625.73	1531.88
625.93	1513.45
626.12	1654.76
626.32	1621.99
626.52	1677.29
626.71	1583.08
626.91	1607.66
627.11	1591.27
627.30	1548.26
627.50	1544.17
627.70	1634.28
627.89	1488.87
628.09	1546.22
628.29	1621.99
628.48	1638.38
628.68	1587.18
628.88	1607.66
629.07	1552.36
629.27	1558.50
629.47	1662.95
629.66	1607.66
629.86	1578.98
630.06	1646.57
630.25	1568.74
630.45	1640.42
630.65	1589.22
630.84	1628.14
631.04	1626.09
631.24	1615.85
631.43	1619.94
631.63	1630.18
631.82	1656.81
632.02	1609.70
632.22	1574.89
632.41	1581.03
632.61	1599.46
632.81	1638.38
633.00	1578.98
633.20	1650.66
633.39	1689.57
633.59	1570.79
633.79	1482.73
633.98	1525.74
634.18	1517.54
634.38	1619.94
634.57	1587.18
634.77	1648.61
634.96	1503.21
635.16	1615.85
635.36	1630.18
635.55	1611.75
635.75	1691.62
635.95	1581.03
636.14	1677.29
636.34	1660.90
636.53	1626.09
636.73	1603.56
636.93	1568.74
637.12	1636.33
637.32	1599.46
637.51	1642.47
637.71	1572.84
637.91	1548.26
638.10	1572.84
638.30	1613.80
638.49	1628.14
638.69	1630.18
638.89	1548.26
639.08	1542.12
639.28	1558.50
639.47	1607.66
639.67	1630.18
639.86	1527.78
640.06	1609.70
640.26	1587.18
640.45	1632.23
640.65	1587.18
640.84	1576.94
641.04	1626.09
641.24	1583.08
641.43	1615.85
641.63	1607.66
641.82	1607.66
642.02	1490.92
642.21	1662.95
642.41	1576.94
642.61	1527.78
642.80	1611.75
643.00	1601.51
643.19	1728.49
643.39	1607.66
643.58	1628.14
643.78	1529.83
643.97	1548.26
644.17	1742.82
644.37	1570.79
644.56	1542.12
644.76	1660.90
644.95	1669.09
645.15	1658.85
645.34	1587.18
645.54	1583.08
645.73	1564.65
645.93	1646.57
646.13	1591.27
646.32	1529.83
646.52	1605.61
646.71	1589.22
646.91	1619.94
647.10	1583.08
647.30	1544.17
647.49	1566.70
647.69	1603.56
647.88	1591.27
648.08	1621.99
