378.62	1773.54
378.83	1650.66
379.04	1867.75
379.25	1765.35
379.46	1730.53
379.66	1728.49
379.87	1724.39
380.08	1767.40
380.29	1765.35
380.50	1794.02
380.71	1660.90
380.92	1701.86
381.13	1646.57
381.33	1691.62
381.54	1701.86
381.75	1791.97
381.96	1722.34
382.17	1718.25
382.38	1720.29
382.59	1781.73
382.80	1751.01
383.00	1812.45
383.21	1646.57
383.42	1656.81
383.63	1607.66
383.84	1736.68
384.05	1712.10
384.26	1761.25
384.47	1742.82
384.67	1808.36
384.88	1630.18
385.09	1687.53
385.30	1796.07
385.51	1755.11
385.72	1751.01
385.93	1791.97
386.13	1732.58
386.34	1740.77
386.55	1828.84
386.76	1695.72
386.97	1812.45
387.18	1679.33
387.39	1677.29
387.59	1751.01
387.80	1712.10
388.01	1791.97
388.22	1714.15
388.43	1800.16
388.64	1705.96
388.85	1839.08
389.05	1669.09
389.26	1738.73
389.47	1718.25
389.68	1783.78
389.89	1691.62
390.10	1730.53
390.31	1716.20
390.51	1812.45
390.72	1843.17
390.93	1775.59
391.14	1783.78
391.35	1738.73
391.56	1812.45
391.76	1728.49
391.97	1804.26
392.18	1748.97
392.39	1695.72
392.60	1841.12
392.81	1699.81
393.01	1777.64
393.22	1818.60
393.43	1736.68
393.64	1773.54
393.85	1882.08
394.06	1753.06
394.26	1830.88
394.47	1722.34
394.68	1890.28
394.89	1675.24
395.10	1800.16
395.31	1740.77
395.51	1851.36
395.72	1804.26
395.93	1806.31
396.14	1787.88
396.35	1849.32
396.55	1742.82
396.76	1800.16
396.97	1812.45
397.18	1753.06
397.39	1751.01
397.60	1765.35
397.80	1791.97
398.01	1871.84
398.22	1796.07
398.43	1753.06
398.64	1708.01
398.84	1816.55
399.05	1789.92
399.26	1810.40
399.47	1730.53
399.68	1849.32
399.88	1834.98
400.09	1820.64
400.30	1812.45
400.51	1892.32
400.72	1816.55
400.92	1812.45
401.13	1816.55
401.34	1826.79
401.55	1810.40
401.76	1855.46
401.96	1806.31
402.17	1853.41
402.38	1908.71
402.59	1935.33
402.80	2195.42
403.00	1832.93
403.21	1877.99
403.42	1871.84
403.63	1869.80
403.84	1855.46
404.04	1785.83
404.25	1748.97
404.46	1853.41
404.67	1916.90
404.88	1939.43
405.08	1882.08
405.29	1855.46
405.50	1859.56
405.71	1800.16
405.91	1855.46
406.12	1841.12
406.33	1808.36
406.54	1847.27
406.75	1882.08
406.95	1789.92
407.16	1910.75
407.37	1861.60
407.58	1914.85
407.78	2189.28
407.99	1802.21
408.20	1900.52
408.41	1906.66
408.62	1861.60
408.82	1824.74
409.03	1861.60
409.24	1896.42
409.45	1951.71
409.65	1808.36
409.86	1931.23
410.07	1892.32
410.28	1812.45
410.48	1918.95
410.69	1865.70
410.90	1904.61
411.11	2058.21
411.31	1845.22
411.52	1898.47
411.73	1945.57
411.94	1851.36
412.14	1894.37
412.35	1888.23
412.56	1937.38
412.77	1857.51
412.98	1832.93
413.18	1861.60
413.39	1914.85
413.60	1968.10
413.81	1918.95
414.01	1839.08
414.22	1877.99
414.43	1925.09
414.64	1816.55
414.84	1892.32
415.05	1892.32
415.26	1927.14
415.46	1953.76
415.67	1871.84
415.88	1837.03
416.09	1931.23
416.29	1953.76
416.50	2056.16
416.71	1941.47
416.92	2002.91
417.12	1910.75
417.33	2007.01
417.54	1927.14
417.75	2013.15
417.95	2023.39
418.16	1974.24
418.37	1857.51
418.58	1947.62
418.78	1947.62
418.99	1949.67
419.20	2023.39
419.40	2000.87
419.61	1951.71
419.82	1966.05
420.03	1947.62
420.23	1892.32
420.44	1980.39
420.65	2064.35
420.85	1996.77
421.06	1984.48
421.27	2004.96
421.48	2015.20
421.68	2015.20
421.89	1914.85
422.10	1966.05
422.30	1976.29
422.51	1877.99
422.72	1961.95
422.93	1972.19
423.13	1955.81
423.34	2062.30
423.55	2056.16
423.75	2144.22
423.96	1988.58
424.17	2013.15
424.38	2043.87
424.58	1976.29
424.79	1972.19
425.00	2074.59
425.20	2037.73
425.41	2088.93
425.62	2047.97
425.83	1976.29
426.03	1957.86
426.24	2152.42
426.45	2070.50
426.65	2058.21
426.86	2002.91
427.07	2086.88
427.27	2115.55
427.48	2011.11
427.69	2029.54
427.89	2127.84
428.10	2080.74
428.31	2041.82
428.52	2166.75
428.72	2103.26
428.93	2160.61
429.14	2107.36
429.34	2111.46
429.55	2113.50
429.76	2109.41
429.96	2113.50
430.17	2078.69
430.38	2181.09
430.58	2166.75
430.79	2146.27
431.00	2121.70
431.20	2123.74
431.41	2146.27
431.62	2222.05
431.82	2285.53
432.03	2162.66
432.24	2160.61
432.44	2209.76
432.65	2138.08
432.86	2136.03
433.06	2232.29
433.27	2226.14
433.48	2193.37
433.68	2209.76
433.89	2115.55
434.10	2248.67
434.30	2252.77
434.51	2164.70
434.72	2228.19
434.92	2295.77
435.13	2193.37
435.34	2211.81
435.54	2187.23
435.75	2138.08
435.96	2172.89
436.16	2291.68
436.37	2082.78
436.58	2281.44
436.78	2246.62
436.99	2344.92
437.20	2328.54
437.40	2230.24
437.61	2275.29
437.82	2258.91
438.02	2334.68
438.23	2244.57
438.43	2303.96
438.64	2226.14
438.85	2301.92
439.05	2250.72
439.26	2252.77
439.47	2324.44
439.67	2246.62
439.88	2351.07
440.09	2310.11
440.29	2361.31
440.50	2351.07
440.71	2291.68
440.91	2385.88
441.12	2275.29
441.32	2340.83
441.53	2342.88
441.74	2420.70
441.94	2287.58
442.15	2240.48
442.36	2430.94
442.56	2422.75
442.77	2355.16
442.97	2297.82
443.18	2480.09
443.39	2435.03
443.59	2334.68
443.80	2314.20
444.01	2512.86
444.21	2418.65
444.42	2418.65
444.62	2379.74
444.83	2461.66
445.04	2332.64
445.24	2394.08
445.45	2426.84
445.66	2402.27
445.86	2400.22
446.07	2330.59
446.27	2451.42
446.48	2414.56
446.69	2408.41
446.89	2447.32
447.10	2367.45
447.30	2430.94
447.51	2402.27
447.72	2533.34
447.92	2553.82
448.13	2432.99
448.33	2480.09
448.54	2494.43
448.75	2441.18
448.95	2445.27
449.16	2484.19
449.36	2457.56
449.57	2461.66
449.78	2535.39
449.98	2498.52
450.19	2455.51
450.39	2496.47
450.60	2557.91
450.81	2488.28
451.01	2455.51
451.22	2467.80
451.42	2523.10
451.63	2537.43
451.84	2574.30
452.04	2502.62
452.25	2527.19
452.45	2574.30
452.66	2615.26
452.86	2525.15
453.07	2654.17
453.28	2549.72
453.48	2488.28
453.69	2580.44
453.89	2553.82
454.10	2537.43
454.30	2660.31
454.51	2635.74
454.72	2621.40
454.92	2676.70
455.13	2500.57
455.33	2572.25
455.54	2660.31
455.74	2684.89
455.95	2682.84
456.16	2654.17
456.36	2676.70
456.57	2695.13
456.77	2746.33
456.98	2703.32
457.18	2723.80
457.39	2621.40
457.60	2748.37
457.80	2709.46
458.01	2723.80
458.21	2721.75
458.42	2805.72
458.62	2775.00
458.83	2652.12
459.03	2725.85
459.24	2801.62
459.45	2836.44
459.65	2711.51
459.86	2777.05
460.06	2650.07
460.27	2795.48
460.47	2813.91
460.68	2854.87
460.88	2865.11
461.09	2842.58
461.30	2809.81
461.50	2717.65
461.71	2998.23
461.91	2801.62
462.12	2852.82
462.32	2881.49
462.53	2920.40
462.73	2899.92
462.94	2977.75
463.14	2928.60
463.35	3026.90
463.55	3014.61
463.76	2940.88
463.96	2887.64
464.17	2914.26
464.38	2885.59
464.58	3020.75
464.79	2881.49
464.99	3078.10
465.20	2990.03
465.40	3022.80
465.61	3006.42
465.81	3030.99
466.02	3194.83
466.22	3227.60
466.43	3104.72
466.63	3186.64
466.84	3260.37
467.04	3207.12
467.25	3157.97
467.45	3319.76
467.66	3194.83
467.86	3160.02
468.07	3227.60
468.27	3307.47
468.48	3377.10
468.68	3334.09
468.89	3350.48
469.09	3188.69
469.30	3393.48
469.51	3389.39
469.71	3502.03
469.92	3385.29
470.12	3616.71
470.33	3413.96
470.53	3416.01
470.74	3540.94
470.94	3555.27
471.15	3553.23
471.35	3917.76
471.56	3684.30
471.76	3733.45
471.97	3590.09
472.17	3594.19
472.38	3815.37
472.58	3758.02
472.78	3608.52
472.99	3692.49
473.19	3758.02
473.40	3856.33
473.60	3950.53
473.81	3798.98
474.01	3934.15
474.22	3852.23
474.42	3917.76
474.63	3954.63
474.83	3930.05
475.04	3930.05
475.24	3983.30
475.45	4251.58
475.65	4042.69
475.86	4054.98
476.06	4206.53
476.27	4169.66
476.47	4163.52
476.68	4298.69
476.88	4259.78
477.09	4366.27
477.29	4290.49
477.50	4345.79
477.70	4464.57
477.90	4310.97
478.11	4511.68
478.31	4530.11
478.52	4517.82
478.72	4530.11
478.93	4595.64
479.13	4693.94
479.34	4583.35
479.54	4589.50
479.75	4734.90
479.95	4685.75
480.16	4804.53
480.36	4822.97
480.56	4851.64
480.77	4992.95
480.97	4951.99
481.18	4888.50
481.38	5164.98
481.59	5138.35
481.79	4972.47
482.00	4970.42
482.20	5074.87
482.41	5355.44
482.61	5242.80
482.81	5294.00
483.02	5234.61
483.22	5193.65
483.43	5234.61
483.63	5324.72
483.84	5349.29
484.04	5373.87
484.24	5412.78
484.45	5425.07
484.65	5433.26
484.86	5633.96
485.06	5400.49
485.27	5750.70
485.47	5656.49
485.68	5660.59
485.88	5730.22
486.08	5762.98
486.29	5658.54
486.49	5824.42
486.70	5961.64
486.90	5969.83
487.11	5975.97
487.31	6109.09
487.51	5992.36
487.72	5955.49
487.92	6129.57
488.13	6057.89
488.33	6008.74
488.53	6043.56
488.74	6182.82
488.94	6219.68
489.15	6182.82
489.35	6211.49
489.56	6266.78
489.76	6408.09
489.96	6371.23
490.17	6399.90
490.37	6516.64
490.58	6512.54
490.78	6490.01
490.98	6485.92
491.19	6563.74
491.39	6659.99
491.60	6447.01
491.80	6657.95
492.00	6694.81
492.21	6565.79
492.41	6852.50
492.62	6610.84
492.82	6748.06
493.02	6977.43
493.23	6852.50
493.43	6737.82
493.64	6858.65
493.84	6883.22
494.04	7071.64
494.25	7047.06
494.45	6903.70
494.66	7057.30
494.86	7149.46
495.06	7069.59
495.27	7104.40
495.47	7288.72
495.67	7143.32
495.88	7305.10
496.08	7255.95
496.29	7481.23
496.49	7323.54
496.69	7331.73
496.90	7339.92
497.10	7548.81
497.30	7442.32
497.51	7454.61
497.71	7403.41
497.92	7487.37
498.12	7612.30
498.32	7686.03
498.53	7655.31
498.73	7683.98
498.93	7735.18
499.14	7659.40
499.34	7858.06
499.55	7808.90
499.75	7608.20
499.95	7741.32
500.16	7872.39
500.36	7686.03
500.56	7950.21
500.77	7925.64
500.97	7972.74
501.17	7997.32
501.38	8062.85
501.58	7927.69
501.79	8120.20
501.99	8023.94
502.19	7942.02
502.40	8089.48
502.60	8232.83
502.80	8230.79
503.01	8189.83
503.21	8185.73
503.41	8146.82
503.62	8345.47
503.82	8189.83
504.02	8271.75
504.23	8234.88
504.43	8341.38
504.63	8267.65
504.84	8359.81
505.04	8451.97
505.24	8494.97
505.45	8511.36
505.65	8513.41
505.85	8494.97
506.06	8337.28
506.26	8542.08
506.46	8480.64
506.67	8599.42
506.87	8828.79
507.07	8505.21
507.28	8583.04
507.48	8796.03
507.68	8621.95
507.89	8755.07
508.09	8824.70
508.29	8611.71
508.50	8796.03
508.70	8769.40
508.90	8769.40
509.11	8841.08
509.31	8757.11
509.51	8875.90
509.72	8920.95
509.92	8986.49
510.12	9049.97
510.32	9129.84
510.53	8804.22
510.73	9119.60
510.93	8918.90
511.14	9017.21
511.34	9015.16
511.54	9074.55
511.75	9342.83
511.95	9088.89
512.15	9152.37
512.36	9260.91
512.56	9201.52
512.76	9303.92
512.96	9240.44
513.17	9496.43
513.37	9199.48
513.57	9443.18
513.78	9373.55
513.98	9377.65
514.18	9461.62
514.38	9447.28
514.59	9394.03
514.79	9508.72
514.99	9256.82
515.20	9619.31
515.40	9678.70
515.60	9592.69
515.80	9504.62
516.01	9705.32
516.21	9738.09
516.41	9715.56
516.62	9774.95
516.82	9600.88
517.02	9551.73
517.22	9791.34
517.43	9744.24
517.63	9840.49
517.83	9764.72
518.04	9934.70
518.24	9944.94
518.44	10016.62
518.64	10047.33
518.85	10164.07
519.05	9852.78
519.25	10033.00
519.45	10006.38
519.66	10092.39
519.86	10065.77
520.06	10252.13
520.26	10057.57
520.47	9926.50
520.67	10215.27
520.87	10352.48
521.08	10153.83
521.28	10041.19
521.48	10202.98
521.68	10215.27
521.89	10291.04
522.09	10360.67
522.29	10526.56
522.49	10497.89
522.70	10524.51
522.90	10631.01
523.10	10481.50
523.30	10610.53
523.51	10581.85
523.71	10721.12
523.91	10540.90
524.11	10631.01
524.31	10993.50
524.52	10444.64
524.72	10809.18
524.92	10534.75
525.12	10651.49
525.33	10585.95
525.53	10792.80
525.73	10876.76
525.93	10772.32
526.14	10839.90
526.34	10843.99
526.54	10897.24
526.74	11149.14
526.95	11001.69
527.15	11112.28
527.35	11169.62
527.55	11126.61
527.75	10936.15
527.96	11003.74
528.16	10964.82
528.36	11112.28
528.56	11159.38
528.77	11183.96
528.97	11280.21
529.17	11431.76
529.37	11321.17
529.57	11460.43
529.78	11442.00
529.98	11507.54
530.18	11382.61
530.38	11435.86
530.58	11515.73
530.79	11491.15
530.99	11581.26
531.19	11573.07
531.39	11560.78
531.59	11755.34
531.80	11732.81
532.00	11599.70
532.20	11595.60
532.40	11953.99
532.60	11523.92
532.81	11892.55
533.01	11765.58
533.21	11892.55
533.41	11904.84
533.61	11894.60
533.82	11878.22
534.02	11870.03
534.22	11980.62
534.42	12132.17
534.62	11937.61
534.83	12336.96
535.03	12009.29
535.23	12271.43
535.43	12025.67
535.63	12097.35
535.83	12293.96
536.04	12392.26
536.24	12212.04
536.44	12365.64
536.64	12345.16
536.84	12255.04
537.05	12527.42
537.25	12588.86
537.45	12502.85
537.65	12568.38
537.85	12556.10
538.05	12656.45
538.26	12474.18
538.46	12678.97
538.66	12859.20
538.86	12650.30
539.06	12818.24
539.26	12832.57
539.47	12660.54
539.67	12855.10
539.87	12912.44
540.07	12863.29
540.27	13195.06
540.47	13039.42
540.68	13100.86
540.88	12963.64
541.08	12926.78
541.28	13027.13
541.48	12904.25
541.68	13162.30
541.88	13326.13
542.09	12855.10
542.29	13326.13
542.49	13373.24
542.69	13324.08
542.89	13154.10
543.09	13160.25
543.29	13197.11
543.50	13575.98
543.70	13250.36
543.90	13309.75
544.10	13588.27
544.30	13455.15
544.50	13453.11
544.70	13219.64
544.91	13524.79
545.11	13477.68
545.31	13696.82
545.51	13643.57
545.71	13651.76
545.91	13772.59
546.11	13612.85
546.31	13713.20
546.52	13940.52
546.72	13719.34
546.92	13879.08
547.12	13864.75
547.32	14059.31
547.52	14161.70
547.72	13737.77
547.92	14004.01
548.13	14055.21
548.33	14100.26
548.53	13936.43
548.73	13975.34
548.93	14278.44
549.13	14180.14
549.33	14100.26
549.53	14200.62
549.73	14251.81
549.94	14544.67
550.14	14354.21
550.34	14317.35
550.54	14196.52
550.74	14432.04
550.94	14235.43
551.14	14331.69
551.34	14397.22
551.54	14397.22
551.74	14528.29
551.95	14706.46
552.15	14518.05
552.35	15085.34
552.55	14624.54
552.75	14483.24
552.95	14634.78
553.15	14733.09
553.35	14858.01
553.55	14749.47
553.75	14724.90
553.95	14802.72
554.16	14954.27
554.36	14769.95
554.56	14993.18
554.76	14901.02
554.96	15015.71
555.16	14759.71
555.36	14982.94
555.56	15083.29
555.76	15001.37
555.96	14989.08
556.16	15079.19
556.36	15202.07
556.57	15030.04
556.77	15044.38
556.97	15060.76
557.17	14837.53
557.37	15224.60
557.57	15300.37
557.77	15109.91
557.97	15165.21
558.17	15382.29
558.37	15324.95
558.57	15185.69
558.77	15089.43
558.97	15136.54
559.17	15322.90
559.37	15372.05
559.57	15036.19
559.78	15447.83
559.98	15382.29
560.18	15703.82
560.38	15499.03
560.58	15333.14
560.78	15447.83
560.98	15505.17
561.18	15791.89
561.38	15599.38
561.58	15937.29
561.78	15623.95
561.98	15865.61
562.18	15918.86
562.38	15744.78
562.58	15935.24
562.78	15812.37
562.98	15736.59
563.18	16049.93
563.38	15791.89
563.58	16172.81
563.78	15900.43
563.98	15998.73
564.18	15963.92
564.38	15965.96
564.58	15877.90
564.79	16070.41
564.99	16103.18
565.19	16094.99
565.39	16348.93
565.59	16101.13
565.79	16119.56
565.99	16267.02
566.19	15957.77
566.39	16320.26
566.59	16058.12
566.79	16269.06
566.99	16283.40
567.19	16215.82
567.39	16459.52
567.59	16350.98
567.79	16324.36
567.99	16410.37
568.19	16400.13
568.39	16498.44
568.59	16463.62
568.79	16201.48
568.99	16649.99
569.19	16574.21
569.39	16795.39
569.59	16637.70
569.79	16310.02
569.99	16568.07
570.19	16578.31
570.39	16985.85
570.59	16885.50
570.79	16875.26
570.99	16826.11
571.19	16867.07
571.39	16611.07
571.59	16766.72
571.79	16891.65
571.99	16809.73
572.19	16772.86
572.39	17069.82
572.59	16830.21
572.79	17073.92
572.99	17008.38
573.19	16987.90
573.39	16973.56
573.59	16897.79
573.79	17123.07
573.99	17157.88
574.19	16965.37
574.38	17159.93
574.58	17233.66
574.78	17262.33
574.98	17123.07
575.18	16938.75
575.38	17327.86
575.58	17204.99
575.78	17649.39
575.98	17393.40
576.18	17446.65
576.38	17506.04
576.58	17262.33
576.78	17362.68
576.98	17383.16
577.18	17540.85
577.38	17241.85
577.58	17489.65
577.78	17389.30
577.98	17557.24
578.18	17415.93
578.38	17608.44
578.58	17909.49
578.78	17415.93
578.98	17809.14
579.18	17751.79
579.37	17932.01
579.57	17911.53
579.77	17981.17
579.97	17997.55
580.17	17835.76
580.37	17870.58
580.57	17977.07
580.77	17915.63
580.97	18626.28
581.17	18290.41
581.37	18171.63
581.57	18122.48
581.77	18034.41
581.97	18181.87
582.17	18110.19
582.37	18347.75
582.56	18050.80
582.76	18106.09
582.96	18372.33
583.16	18405.10
583.36	18372.33
583.56	18448.10
583.76	18609.89
583.96	18401.00
584.16	18687.71
584.36	18687.71
584.56	18552.55
584.76	18403.05
584.95	18687.71
585.15	18444.01
585.35	18783.97
585.55	18804.45
585.75	18826.98
585.95	18779.87
586.15	18732.77
586.35	18808.54
586.55	18734.82
586.75	18585.32
586.95	18966.24
587.14	18792.16
587.34	18900.70
587.54	18618.08
587.74	18994.91
587.94	18949.85
588.14	19150.56
588.34	19060.45
588.54	19052.25
588.74	19076.83
588.94	19128.03
589.13	19158.75
589.33	19115.74
589.53	19134.17
589.73	19330.78
589.93	19488.47
590.13	19433.18
590.33	19605.20
590.53	19236.57
590.72	19504.85
590.92	19386.07
591.12	19211.99
591.32	19312.35
591.52	19226.33
591.72	19543.77
591.92	19586.77
592.12	19465.94
592.32	19441.37
592.51	19308.25
592.71	19709.65
592.91	19617.49
593.11	19465.94
593.31	19760.85
593.51	19572.44
593.71	19957.46
593.90	19570.39
594.10	20088.53
594.30	19979.98
594.50	20291.27
594.70	19850.96
594.90	20098.77
595.10	19896.02
595.29	19982.03
595.49	19861.20
595.69	19959.50
595.89	20082.38
596.09	20162.25
596.29	19932.88
596.49	20098.77
596.68	19979.98
596.88	20203.21
597.08	20061.90
597.28	20031.18
597.48	20348.62
597.68	20287.18
597.87	20276.94
598.07	20475.59
598.27	20498.12
598.47	20553.41
598.67	20571.85
598.87	20666.05
599.06	20678.34
599.26	20514.50
599.46	20373.19
599.66	20373.19
599.86	20512.46
600.06	20557.51
600.25	20821.70
600.45	20725.44
600.65	20649.67
600.85	20594.37
601.05	20653.76
601.25	20657.86
601.44	21176.00
601.64	20678.34
601.84	21067.45
602.04	20979.39
602.24	20750.02
602.43	20979.39
602.63	20686.53
602.83	20831.94
603.03	20846.27
603.23	21112.51
603.42	21042.88
603.62	21089.98
603.82	21321.40
604.02	20973.25
604.22	21302.97
604.42	21061.31
604.61	21157.57
604.81	21264.06
605.01	21214.91
605.21	21683.89
605.40	20866.75
605.60	21419.71
605.80	21436.09
606.00	21325.50
606.20	21108.41
606.39	21581.49
606.59	21329.59
606.79	21366.46
606.99	21270.20
607.19	21485.24
607.38	21638.84
607.58	21505.72
607.78	21659.32
607.98	21751.48
608.18	21749.43
608.37	21825.20
608.57	21630.65
608.77	21622.45
608.97	21767.86
609.16	21567.16
609.36	21804.72
609.56	21593.78
609.76	22042.29
609.95	21569.21
610.15	21868.21
610.35	21694.13
610.55	21874.35
610.75	21540.54
610.94	21644.98
611.14	21683.89
611.34	22105.77
611.54	21659.32
611.73	21919.41
611.93	21817.01
612.13	22103.73
612.33	21923.51
612.52	21884.59
612.72	21821.11
612.92	21675.70
613.12	22105.77
613.31	22048.43
613.51	21923.51
613.71	22142.64
613.91	22390.44
614.10	22165.17
614.30	21948.08
614.50	22318.76
614.70	22212.27
614.89	22218.41
615.09	22120.11
615.29	22040.24
615.49	22255.28
615.68	21917.36
615.88	22462.12
616.08	22290.09
616.27	22460.07
616.47	22101.68
616.67	22376.11
616.87	22109.87
617.06	22509.22
617.26	22322.86
617.46	22193.84
617.66	22335.15
617.85	22314.67
618.05	22574.76
618.25	22501.03
618.44	22294.19
618.64	22286.00
618.84	22343.34
619.04	22255.28
619.23	22578.86
619.43	22265.52
619.63	22578.86
619.82	22656.68
620.02	22558.38
620.22	22466.22
620.42	22599.34
620.61	22779.56
620.81	22818.47
621.01	22699.69
621.20	22439.59
621.40	22783.65
621.60	22484.65
621.79	22898.34
621.99	22804.13
622.19	22718.12
622.39	22787.75
622.58	22789.80
622.78	22746.79
622.98	22707.88
623.17	22744.74
623.37	22967.97
623.57	23017.12
623.76	22711.97
623.96	22861.48
624.16	22744.74
624.35	22595.24
624.55	22695.59
624.75	23436.95
624.94	22826.66
625.14	22869.67
625.34	22945.44
625.53	22920.87
625.73	22986.40
625.93	22861.48
626.12	23119.52
626.32	22832.80
626.52	23019.17
626.71	23144.09
626.91	23092.90
627.11	22740.64
627.30	23049.89
627.50	22879.91
627.70	23221.92
627.89	23162.53
628.09	23281.31
628.29	23127.71
628.48	23084.70
628.68	23293.60
628.88	23287.45
629.07	23365.28
629.27	23334.56
629.47	23084.70
629.66	23289.50
629.86	23365.28
630.06	23398.04
630.25	23439.00
630.45	23344.80
630.65	23275.16
630.84	23465.63
631.04	23307.93
631.24	23379.61
631.43	23223.97
631.63	23844.50
631.82	23510.68
632.02	23445.15
632.22	23195.29
632.41	23674.52
632.61	23473.82
632.81	23502.49
633.00	23729.81
633.20	23903.89
633.39	23654.04
633.59	23428.76
633.79	23535.26
633.98	23553.69
634.18	23697.05
634.38	23940.75
634.57	23819.92
634.77	23598.74
634.96	23797.40
635.16	23998.10
635.36	24055.44
635.55	23791.25
635.75	24133.26
635.95	23705.24
636.14	24116.88
636.34	23701.14
636.53	23719.57
636.73	23752.34
636.93	23877.27
637.12	24059.54
637.32	24206.99
637.51	23983.76
637.71	24127.12
637.91	24215.18
638.10	23961.23
638.30	23985.81
638.49	24028.82
638.69	24321.68
638.89	23971.47
639.08	24174.22
639.28	23930.51
639.47	24376.97
639.67	24348.30
639.86	24295.05
640.06	24274.57
640.26	24235.66
640.45	24360.59
640.65	24184.46
640.84	24125.07
641.04	24155.79
641.24	24520.33
641.43	24333.96
641.63	24209.04
641.82	24532.62
642.02	24553.10
642.21	24327.82
642.41	24270.48
642.61	24544.91
642.80	24630.92
643.00	24288.91
643.19	24643.21
643.39	24442.51
643.58	24424.08
643.78	24573.58
643.97	24534.67
644.17	24659.59
644.37	24663.69
644.56	24667.78
644.76	24614.54
644.95	24508.04
645.15	24989.31
645.34	24585.86
645.54	24917.64
645.73	24579.72
645.93	24960.64
646.13	24741.51
646.32	24667.78
646.52	24882.82
646.71	24774.28
646.91	24712.84
647.10	24684.17
647.30	25175.68
647.49	24755.85
647.69	24985.22
647.88	25212.54
648.08	25095.81
648.28	24563.34
648.47	24936.07
648.67	24845.96
648.86	25065.09
649.06	25044.61
649.25	24938.12
649.45	25140.86
649.64	24954.50
649.84	25245.31
650.03	25034.37
650.23	25374.33
650.42	25169.54
650.62	25443.96
650.81	25003.65
651.01	24977.03
651.20	25175.68
651.40	25507.45
651.59	25464.44
651.79	25097.86
651.98	25249.41
652.18	25413.24
652.37	25357.95
652.57	25386.62
652.76	25345.66
652.96	25210.50
653.15	25544.31
653.35	25312.89
653.54	25104.00
653.74	25620.09
653.93	25572.99
654.13	25394.81
654.32	25437.82
654.52	25638.52
654.71	25466.49
654.91	25691.77
655.10	25325.18
655.30	25577.08
655.49	25642.62
655.69	25599.61
655.88	25728.63
656.08	25450.11
656.27	25702.01
656.47	25906.80
656.66	25517.69
656.86	25421.44
657.05	25816.69
657.25	25685.62
657.44	25921.14
657.64	25712.25
657.83	25988.72
658.03	26099.31
658.22	25890.42
658.42	25982.58
658.61	25552.51
658.80	25558.65
659.00	25794.17
659.19	25843.32
659.39	26134.13
659.58	25900.66
659.78	25814.65
659.97	26064.50
660.17	26230.38
660.36	25947.76
660.56	25855.61
660.75	25654.90
660.95	26066.55
661.14	25796.21
661.33	25943.67
661.53	26138.23
661.72	26142.32
661.92	26574.44
