SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 12 15:37:16 EDT 2017
User: jcherston
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4F06975
Integration Time (usec): 100000 (USB4F06975)
Spectra Averaged: 1 (USB4F06975)
Boxcar Smoothing: 0 (USB4F06975)
Correct for Electrical Dark: No (USB4F06975)
Strobe/Lamp Enabled: No (USB4F06975)
Correct for Detector Non-linearity: No (USB4F06975)
Correct for Stray Light: No (USB4F06975)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
432.65	1531.88
432.86	1675.24
433.06	1564.65
433.27	1628.14
433.48	1679.33
433.68	1538.02
433.89	1558.50
434.10	1675.24
434.30	1703.91
434.51	1619.94
434.72	1585.13
434.92	1554.41
435.13	1646.57
435.34	1603.56
435.54	1597.42
435.75	1640.42
435.96	1558.50
436.16	1624.04
436.37	1474.54
436.58	1611.75
436.78	1636.33
436.99	1615.85
437.20	1673.19
437.40	1619.94
437.61	1644.52
437.82	1611.75
438.02	1613.80
438.23	1665.00
438.43	1710.05
438.64	1628.14
438.85	1646.57
439.05	1548.26
439.26	1685.48
439.47	1710.05
439.67	1535.98
439.88	1652.71
440.09	1591.27
440.29	1630.18
440.50	1576.94
440.71	1529.83
440.91	1560.55
441.12	1601.51
441.32	1558.50
441.53	1632.23
441.74	1542.12
441.94	1587.18
442.15	1533.93
442.36	1634.28
442.56	1605.61
442.77	1619.94
442.97	1603.56
443.18	1691.62
443.39	1652.71
443.59	1595.37
443.80	1552.36
444.01	1640.42
444.21	1652.71
444.42	1654.76
444.62	1488.87
444.83	1568.74
445.04	1558.50
445.24	1613.80
445.45	1642.47
445.66	1665.00
445.86	1611.75
446.07	1589.22
446.27	1574.89
446.48	1556.46
446.69	1546.22
446.89	1628.14
447.10	1597.42
447.30	1568.74
447.51	1681.38
447.72	1708.01
447.92	1685.48
448.13	1611.75
448.33	1597.42
448.54	1675.24
448.75	1544.17
448.95	1697.77
449.16	1611.75
449.36	1640.42
449.57	1599.46
449.78	1705.96
449.98	1615.85
450.19	1603.56
450.39	1628.14
450.60	1597.42
450.81	1542.12
451.01	1597.42
451.22	1628.14
451.42	1568.74
451.63	1611.75
451.84	1603.56
452.04	1572.84
452.25	1628.14
452.45	1628.14
452.66	1597.42
452.86	1589.22
453.07	1636.33
453.28	1566.70
453.48	1619.94
453.69	1578.98
453.89	1540.07
454.10	1587.18
454.30	1644.52
454.51	1585.13
454.72	1564.65
454.92	1591.27
455.13	1558.50
455.33	1665.00
455.54	1632.23
455.74	1628.14
455.95	1593.32
456.16	1568.74
456.36	1611.75
456.57	1621.99
456.77	1644.52
456.98	1619.94
457.18	1615.85
457.39	1626.09
457.60	1581.03
457.80	1697.77
458.01	1597.42
458.21	1605.61
458.42	1652.71
458.62	1673.19
458.83	1624.04
459.03	1628.14
459.24	1617.90
459.45	1578.98
459.65	1480.68
459.86	1648.61
460.06	1554.41
460.27	1619.94
460.47	1540.07
460.68	1665.00
460.88	1720.29
461.09	1628.14
461.30	1542.12
461.50	1650.66
461.71	1671.14
461.91	1654.76
462.12	1574.89
462.32	1562.60
462.53	1552.36
462.73	1662.95
462.94	1572.84
463.14	1603.56
463.35	1687.53
463.55	1621.99
463.76	1613.80
463.96	1662.95
464.17	1576.94
464.38	1628.14
464.58	1703.91
464.79	1601.51
464.99	1576.94
465.20	1642.47
465.40	1597.42
465.61	1591.27
465.81	1603.56
466.02	1593.32
466.22	1662.95
466.43	1517.54
466.63	1644.52
466.84	1615.85
467.04	1587.18
467.25	1621.99
467.45	1581.03
467.66	1599.46
467.86	1589.22
468.07	1619.94
468.27	1609.70
468.48	1603.56
468.68	1675.24
468.89	1638.38
469.09	1533.93
469.30	1632.23
469.51	1650.66
469.71	1630.18
469.92	1558.50
470.12	1632.23
470.33	1628.14
470.53	1513.45
470.74	1619.94
470.94	1677.29
471.15	1669.09
471.35	2054.11
471.56	1628.14
471.76	1624.04
471.97	1538.02
472.17	1566.70
472.38	1679.33
472.58	1689.57
472.78	1591.27
472.99	1628.14
473.19	1634.28
473.40	1558.50
473.60	1578.98
473.81	1558.50
474.01	1630.18
474.22	1632.23
474.42	1687.53
474.63	1605.61
474.83	1587.18
475.04	1556.46
475.24	1591.27
475.45	1669.09
475.65	1591.27
475.86	1589.22
476.06	1578.98
476.27	1538.02
476.47	1589.22
476.68	1617.90
476.88	1634.28
477.09	1613.80
477.29	1562.60
477.50	1560.55
477.70	1691.62
477.90	1566.70
478.11	1570.79
478.31	1589.22
478.52	1650.66
478.72	1609.70
478.93	1574.89
479.13	1621.99
479.34	1626.09
479.54	1626.09
479.75	1630.18
479.95	1589.22
480.16	1646.57
480.36	1611.75
480.56	1636.33
480.77	1644.52
480.97	1751.01
481.18	1519.59
481.38	1617.90
481.59	1654.76
481.79	1697.77
482.00	1652.71
482.20	1693.67
482.41	1804.26
482.61	1654.76
482.81	1677.29
483.02	1679.33
483.22	1603.56
483.43	1615.85
483.63	1628.14
483.84	1585.13
484.04	1634.28
484.24	1595.37
484.45	1701.86
484.65	1634.28
484.86	1558.50
485.06	1648.61
485.27	1607.66
485.47	1599.46
485.68	1589.22
485.88	1554.41
486.08	1574.89
486.29	1587.18
486.49	1642.47
486.70	1611.75
486.90	1642.47
487.11	1617.90
487.31	1599.46
487.51	1607.66
487.72	1548.26
487.92	1677.29
488.13	1673.19
488.33	1603.56
488.53	1619.94
488.74	1714.15
488.94	1640.42
489.15	1617.90
489.35	1576.94
489.56	1660.90
489.76	1665.00
489.96	1636.33
490.17	1595.37
490.37	1683.43
490.58	1634.28
490.78	1662.95
490.98	1640.42
491.19	1576.94
491.39	1589.22
491.60	1638.38
491.80	1640.42
492.00	1591.27
492.21	1613.80
492.41	1677.29
492.62	1644.52
492.82	1556.46
493.02	1689.57
493.23	1701.86
493.43	1601.51
493.64	1568.74
493.84	1632.23
494.04	1624.04
494.25	1621.99
494.45	1630.18
494.66	1638.38
494.86	1628.14
495.06	1603.56
495.27	1652.71
495.47	1644.52
495.67	1726.44
495.88	1607.66
496.08	1693.67
496.29	1675.24
496.49	1542.12
496.69	1654.76
496.90	1587.18
497.10	1644.52
497.30	1648.61
497.51	1640.42
497.71	1665.00
497.92	1644.52
498.12	1591.27
498.32	1591.27
498.53	1654.76
498.73	1722.34
498.93	1732.58
499.14	1581.03
499.34	1652.71
499.55	1638.38
499.75	1593.32
499.95	1562.60
500.16	1710.05
500.36	1578.98
500.56	1613.80
500.77	1591.27
500.97	1654.76
501.17	1589.22
501.38	1644.52
501.58	1628.14
501.79	1650.66
501.99	1681.38
502.19	1603.56
502.40	1589.22
502.60	1644.52
502.80	1656.81
503.01	1662.95
503.21	1630.18
503.41	1621.99
503.62	1710.05
503.82	1535.98
504.02	1599.46
504.23	1624.04
504.43	1687.53
504.63	1621.99
504.84	1632.23
505.04	1669.09
505.24	1660.90
505.45	1650.66
505.65	1601.51
505.85	1677.29
506.06	1669.09
506.26	1611.75
506.46	1609.70
506.67	1640.42
506.87	1638.38
507.07	1708.01
507.28	1617.90
507.48	1640.42
507.68	1607.66
507.89	1628.14
508.09	1681.38
508.29	1570.79
508.50	1679.33
508.70	1648.61
508.90	1646.57
509.11	1763.30
509.31	1687.53
509.51	1597.42
509.72	1669.09
509.92	1607.66
510.12	1603.56
510.32	1689.57
510.53	1673.19
510.73	1685.48
510.93	1607.66
511.14	1624.04
511.34	1634.28
511.54	1660.90
511.75	1660.90
511.95	1654.76
512.15	1558.50
512.36	1701.86
512.56	1626.09
512.76	1597.42
512.96	1624.04
513.17	1693.67
513.37	1648.61
513.57	1638.38
513.78	1656.81
513.98	1681.38
514.18	1630.18
514.38	1605.61
514.59	1648.61
514.79	1687.53
514.99	1591.27
515.20	1593.32
515.40	1599.46
515.60	1724.39
515.80	1640.42
516.01	1691.62
516.21	1652.71
516.41	1669.09
516.62	1591.27
516.82	1583.08
517.02	1667.05
517.22	1773.54
517.43	1648.61
517.63	1689.57
517.83	1560.55
518.04	1638.38
518.24	1607.66
518.44	1609.70
518.64	1732.58
518.85	1732.58
519.05	1640.42
519.25	1601.51
519.45	1734.63
519.66	1652.71
519.86	1605.61
520.06	1681.38
520.26	1597.42
520.47	1662.95
520.67	1642.47
520.87	1720.29
521.08	1658.85
521.28	1535.98
521.48	1677.29
521.68	1615.85
521.89	1638.38
522.09	1703.91
522.29	1648.61
522.49	1669.09
522.70	1755.11
522.90	1818.60
523.10	1613.80
523.30	1681.38
523.51	1671.14
523.71	1617.90
523.91	1642.47
524.11	1644.52
524.31	1640.42
524.52	1722.34
524.72	1628.14
524.92	1679.33
525.12	1662.95
525.33	1632.23
525.53	1671.14
525.73	1660.90
525.93	1570.79
526.14	1628.14
526.34	1650.66
526.54	1636.33
526.74	1644.52
526.95	1744.87
527.15	1587.18
527.35	1630.18
527.55	1644.52
527.75	1578.98
527.96	1644.52
528.16	1671.14
528.36	1617.90
528.56	1617.90
528.77	1708.01
528.97	1665.00
529.17	1695.72
529.37	1572.84
529.57	1660.90
529.78	1775.59
529.98	1646.57
530.18	1644.52
530.38	1638.38
530.58	1595.37
530.79	1714.15
530.99	1644.52
531.19	1716.20
531.39	1689.57
531.59	1761.25
531.80	1675.24
532.00	1671.14
532.20	1718.25
532.40	1554.41
532.60	1662.95
532.81	1693.67
533.01	1734.63
533.21	1595.37
533.41	1630.18
533.61	1634.28
533.82	1783.78
534.02	1638.38
534.22	1652.71
534.42	1759.21
534.62	1736.68
534.83	1652.71
535.03	1736.68
535.23	1581.03
535.43	1681.38
535.63	1589.22
535.83	1640.42
536.04	1626.09
536.24	1748.97
536.44	1638.38
536.64	1718.25
536.84	1705.96
537.05	1689.57
537.25	1697.77
537.45	1669.09
537.65	1734.63
537.85	1626.09
538.05	1634.28
538.26	1728.49
538.46	1691.62
538.66	1763.30
538.86	1578.98
539.06	1636.33
539.26	1632.23
539.47	1675.24
539.67	1665.00
539.87	1662.95
540.07	1701.86
540.27	1759.21
540.47	1751.01
540.68	1710.05
540.88	1742.82
541.08	1751.01
541.28	1613.80
541.48	1667.05
541.68	1662.95
541.88	1742.82
542.09	1677.29
542.29	1744.87
542.49	1687.53
542.69	1783.78
542.89	1691.62
543.09	1728.49
543.29	1726.44
543.50	1697.77
543.70	1687.53
543.90	1667.05
544.10	1693.67
544.30	1726.44
544.50	1693.67
544.70	1734.63
544.91	1773.54
545.11	1718.25
545.31	1765.35
545.51	1779.68
545.71	1761.25
545.91	1796.07
546.11	1810.40
546.31	1703.91
546.52	1787.88
546.72	1755.11
546.92	1687.53
547.12	1687.53
547.32	1730.53
547.52	1679.33
547.72	1751.01
547.92	1732.58
548.13	1665.00
548.33	1662.95
548.53	1783.78
548.73	1665.00
548.93	1820.64
549.13	1689.57
549.33	1673.19
549.53	1619.94
549.73	1720.29
549.94	1679.33
550.14	1744.87
550.34	1665.00
550.54	1730.53
550.74	1726.44
550.94	1781.73
551.14	1687.53
551.34	1677.29
551.54	1714.15
551.74	1603.56
551.95	1665.00
552.15	1628.14
552.35	1759.21
552.55	1624.04
552.75	1718.25
552.95	1753.06
553.15	1705.96
553.35	1669.09
553.55	1732.58
553.75	1687.53
553.95	1609.70
554.16	1691.62
554.36	1681.38
554.56	1652.71
554.76	1581.03
554.96	1665.00
555.16	1675.24
555.36	1718.25
555.56	1806.31
555.76	1710.05
555.96	1605.61
556.16	1675.24
556.36	1632.23
556.57	1699.81
556.77	1699.81
556.97	1722.34
557.17	1705.96
557.37	1697.77
557.57	1636.33
557.77	1699.81
557.97	1628.14
558.17	1710.05
558.37	1689.57
558.57	1705.96
558.77	1609.70
558.97	1738.73
559.17	1710.05
559.37	1685.48
559.57	1644.52
559.78	1669.09
559.98	1587.18
560.18	1687.53
560.38	1791.97
560.58	1734.63
560.78	1615.85
560.98	1671.14
561.18	1777.64
561.38	1701.86
561.58	1753.06
561.78	1738.73
561.98	1703.91
562.18	1683.43
562.38	1720.29
562.58	1681.38
562.78	1736.68
562.98	1685.48
563.18	1736.68
563.38	1687.53
563.58	1732.58
563.78	1660.90
563.98	1660.90
564.18	1646.57
564.38	1683.43
564.58	1669.09
564.79	1783.78
564.99	1728.49
565.19	1714.15
565.39	1759.21
565.59	1722.34
565.79	1615.85
565.99	1759.21
566.19	1652.71
566.39	1693.67
566.59	1716.20
566.79	1597.42
566.99	1705.96
567.19	1662.95
567.39	1611.75
567.59	1771.49
567.79	1701.86
567.99	1695.72
568.19	1658.85
568.39	1660.90
568.59	1669.09
568.79	1724.39
568.99	1701.86
569.19	1714.15
569.39	1791.97
569.59	1665.00
569.79	1652.71
569.99	1722.34
570.19	1708.01
570.39	1718.25
570.59	1753.06
570.79	1767.40
570.99	1683.43
571.19	1685.48
571.39	1703.91
571.59	1705.96
571.79	1734.63
571.99	1779.68
572.19	1644.52
572.39	1851.36
572.59	1677.29
572.79	1652.71
572.99	1660.90
573.19	1689.57
573.39	1638.38
573.59	1753.06
573.79	1685.48
573.99	1687.53
574.19	1712.10
574.38	1652.71
574.58	1759.21
574.78	1742.82
574.98	1777.64
575.18	1748.97
575.38	1642.47
575.58	1777.64
575.78	1777.64
575.98	1662.95
576.18	1689.57
576.38	1703.91
576.58	1718.25
576.78	1718.25
576.98	1773.54
577.18	1777.64
577.38	1640.42
577.58	1732.58
577.78	1654.76
577.98	1726.44
578.18	1710.05
578.38	1667.05
578.58	1730.53
578.78	1728.49
578.98	1791.97
579.18	1677.29
579.37	1738.73
579.57	1712.10
579.77	1742.82
579.97	1687.53
580.17	1693.67
580.37	1673.19
580.57	1730.53
580.77	1687.53
580.97	2045.92
581.17	1751.01
581.37	1650.66
581.57	1714.15
581.77	1652.71
581.97	1804.26
582.17	1718.25
582.37	1701.86
582.56	1763.30
582.76	1705.96
582.96	1742.82
583.16	1697.77
583.36	1714.15
583.56	1718.25
583.76	1710.05
583.96	1652.71
584.16	1693.67
584.36	1816.55
584.56	1681.38
584.76	1796.07
584.95	1794.02
585.15	1648.61
585.35	1742.82
585.55	1624.04
585.75	1728.49
585.95	1755.11
586.15	1726.44
586.35	1656.81
586.55	1738.73
586.75	1791.97
586.95	1685.48
587.14	1679.33
587.34	1718.25
587.54	1658.85
587.74	1775.59
587.94	1630.18
588.14	1755.11
588.34	1785.83
588.54	1816.55
588.74	1736.68
588.94	1775.59
589.13	1695.72
589.33	1759.21
589.53	1638.38
589.73	1685.48
589.93	1728.49
590.13	1730.53
590.33	1693.67
590.53	1732.58
590.72	1693.67
590.92	1685.48
591.12	1710.05
591.32	1736.68
591.52	1753.06
591.72	1695.72
591.92	1746.92
592.12	1695.72
592.32	1757.16
592.51	1679.33
592.71	1716.20
592.91	1720.29
593.11	1695.72
593.31	1644.52
593.51	1714.15
593.71	1705.96
593.90	1714.15
594.10	1775.59
594.30	1693.67
594.50	1740.77
594.70	1681.38
594.90	1685.48
595.10	1736.68
595.29	1710.05
595.49	1763.30
595.69	1685.48
595.89	1722.34
596.09	1759.21
596.29	1783.78
596.49	1746.92
596.68	1701.86
596.88	1701.86
597.08	1773.54
597.28	1660.90
597.48	1802.21
597.68	1685.48
597.87	1773.54
598.07	1685.48
598.27	1712.10
598.47	1751.01
598.67	1685.48
598.87	1730.53
599.06	1767.40
599.26	1687.53
599.46	1783.78
599.66	1703.91
599.86	1708.01
600.06	1652.71
600.25	1744.87
600.45	1814.50
600.65	1761.25
600.85	1697.77
601.05	1748.97
601.25	1726.44
601.44	1763.30
601.64	1683.43
601.84	1777.64
602.04	1738.73
602.24	1691.62
602.43	1669.09
602.63	1718.25
602.83	1654.76
603.03	1724.39
603.23	1718.25
603.42	1837.03
603.62	1681.38
603.82	1851.36
604.02	1742.82
604.22	1744.87
604.42	1671.14
604.61	1816.55
604.81	1800.16
605.01	1740.77
605.21	2105.31
605.40	1691.62
605.60	1761.25
605.80	1744.87
606.00	1753.06
606.20	1695.72
606.39	1777.64
606.59	1759.21
606.79	1742.82
606.99	1683.43
607.19	1693.67
607.38	1748.97
607.58	1669.09
607.78	1714.15
607.98	1751.01
608.18	1699.81
608.37	1728.49
608.57	1681.38
608.77	1806.31
608.97	1746.92
609.16	1669.09
609.36	1816.55
609.56	1777.64
609.76	1791.97
609.95	1679.33
610.15	1923.04
610.35	1812.45
610.55	1826.79
610.75	1767.40
610.94	1734.63
611.14	1656.81
611.34	1837.03
611.54	1873.89
611.73	1787.88
611.93	1751.01
612.13	1800.16
612.33	1742.82
612.52	1781.73
612.72	1720.29
612.92	1775.59
613.12	1794.02
613.31	1757.16
613.51	1728.49
613.71	1761.25
613.91	1794.02
614.10	1830.88
614.30	1787.88
614.50	1781.73
614.70	1755.11
614.89	1806.31
615.09	1710.05
615.29	1714.15
615.49	1800.16
615.68	1779.68
615.88	1871.84
616.08	1816.55
616.27	1720.29
616.47	1685.48
616.67	1716.20
616.87	1751.01
617.06	1730.53
617.26	1683.43
617.46	1742.82
617.66	1763.30
617.85	1830.88
618.05	1763.30
618.25	1753.06
618.44	1816.55
618.64	1705.96
618.84	1718.25
619.04	1726.44
619.23	1724.39
619.43	1665.00
619.63	1826.79
619.82	1742.82
620.02	1765.35
620.22	1785.83
620.42	1736.68
620.61	1761.25
620.81	1849.32
621.01	1742.82
621.20	1763.30
621.40	1783.78
621.60	1787.88
621.79	1746.92
621.99	1761.25
622.19	1791.97
622.39	1884.13
622.58	1865.70
622.78	1755.11
622.98	1914.85
623.17	1689.57
623.37	2228.19
623.57	1755.11
623.76	1736.68
623.96	1814.50
624.16	1814.50
624.35	1802.21
624.55	1787.88
624.75	1869.80
624.94	1746.92
625.14	1740.77
625.34	1771.49
625.53	1777.64
625.73	1755.11
625.93	1851.36
626.12	1744.87
626.32	1705.96
626.52	1812.45
626.71	1681.38
626.91	1791.97
627.11	1640.42
627.30	1759.21
627.50	1697.77
627.70	1796.07
627.89	1769.44
628.09	1779.68
628.29	1730.53
628.48	1765.35
628.68	1816.55
628.88	1712.10
629.07	1771.49
629.27	1753.06
629.47	1656.81
629.66	1726.44
629.86	1714.15
630.06	1755.11
630.25	1763.30
630.45	1820.64
630.65	1771.49
630.84	1783.78
631.04	1828.84
631.24	1728.49
631.43	1751.01
631.63	1837.03
631.82	1767.40
632.02	1689.57
632.22	1847.27
632.41	1689.57
632.61	1814.50
632.81	1892.32
633.00	1742.82
633.20	1759.21
633.39	1820.64
633.59	1712.10
633.79	1777.64
633.98	1681.38
634.18	1718.25
634.38	1744.87
634.57	1734.63
634.77	1808.36
634.96	1691.62
635.16	1775.59
635.36	1824.74
635.55	1834.98
635.75	1789.92
635.95	1798.12
636.14	1873.89
636.34	1775.59
636.53	1746.92
636.73	1773.54
636.93	1796.07
637.12	1785.83
637.32	1789.92
637.51	1826.79
637.71	1789.92
637.91	1714.15
638.10	1679.33
638.30	1775.59
638.49	1779.68
638.69	1789.92
638.89	1744.87
639.08	1845.22
639.28	1771.49
639.47	1724.39
639.67	1730.53
639.86	1806.31
640.06	1767.40
640.26	1884.13
640.45	1775.59
640.65	1808.36
640.84	1759.21
641.04	1693.67
641.24	1777.64
641.43	1720.29
641.63	1710.05
641.82	1794.02
642.02	1714.15
642.21	1806.31
642.41	1787.88
642.61	1685.48
642.80	1802.21
643.00	1798.12
643.19	1818.60
643.39	1748.97
643.58	1796.07
643.78	1785.83
643.97	1675.24
644.17	1906.66
644.37	1718.25
644.56	1738.73
644.76	1759.21
644.95	1744.87
645.15	1824.74
645.34	1669.09
645.54	1779.68
645.73	1869.80
645.93	1867.75
646.13	1759.21
646.32	1742.82
646.52	1763.30
646.71	1845.22
646.91	1734.63
647.10	1812.45
647.30	1736.68
647.49	1751.01
647.69	1740.77
647.88	1849.32
648.08	1718.25
