SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 12 15:40:23 EDT 2017
User: jcherston
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4F06975
Integration Time (usec): 100000 (USB4F06975)
Spectra Averaged: 1 (USB4F06975)
Boxcar Smoothing: 0 (USB4F06975)
Correct for Electrical Dark: No (USB4F06975)
Strobe/Lamp Enabled: No (USB4F06975)
Correct for Detector Non-linearity: No (USB4F06975)
Correct for Stray Light: No (USB4F06975)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
404.04	1644.52
404.25	1583.08
404.46	1550.31
404.67	1601.51
404.88	1630.18
405.08	1658.85
405.29	1587.18
405.50	1665.00
405.71	1570.79
405.91	1587.18
406.12	1566.70
406.33	1578.98
406.54	1630.18
406.75	1578.98
406.95	1552.36
407.16	1589.22
407.37	1535.98
407.58	1601.51
407.78	1906.66
407.99	1564.65
408.20	1521.64
408.41	1675.24
408.62	1552.36
408.82	1613.80
409.03	1626.09
409.24	1638.38
409.45	1570.79
409.65	1611.75
409.86	1611.75
410.07	1552.36
410.28	1597.42
410.48	1654.76
410.69	1583.08
410.90	1611.75
411.11	1714.15
411.31	1669.09
411.52	1636.33
411.73	1591.27
411.94	1574.89
412.14	1589.22
412.35	1607.66
412.56	1560.55
412.77	1531.88
412.98	1505.26
413.18	1550.31
413.39	1673.19
413.60	1693.67
413.81	1572.84
414.01	1595.37
414.22	1654.76
414.43	1505.26
414.64	1572.84
414.84	1621.99
415.05	1554.41
415.26	1685.48
415.46	1603.56
415.67	1597.42
415.88	1548.26
416.09	1538.02
416.29	1585.13
416.50	1585.13
416.71	1593.32
416.92	1609.70
417.12	1599.46
417.33	1601.51
417.54	1654.76
417.75	1574.89
417.95	1601.51
418.16	1636.33
418.37	1591.27
418.58	1630.18
418.78	1613.80
418.99	1583.08
419.20	1546.22
419.40	1574.89
419.61	1527.78
419.82	1603.56
420.03	1554.41
420.23	1624.04
420.44	1527.78
420.65	1619.94
420.85	1591.27
421.06	1599.46
421.27	1585.13
421.48	1665.00
421.68	1654.76
421.89	1599.46
422.10	1595.37
422.30	1669.09
422.51	1548.26
422.72	1581.03
422.93	1578.98
423.13	1529.83
423.34	1697.77
423.55	1617.90
423.75	1613.80
423.96	1636.33
424.17	1513.45
424.38	1681.38
424.58	1572.84
424.79	1613.80
425.00	1578.98
425.20	1583.08
425.41	1650.66
425.62	1640.42
425.83	1587.18
426.03	1578.98
426.24	1619.94
426.45	1556.46
426.65	1581.03
426.86	1521.64
427.07	1636.33
427.27	1671.14
427.48	1619.94
427.69	1533.93
427.89	1513.45
428.10	1626.09
428.31	1578.98
428.52	1638.38
428.72	1621.99
428.93	1605.61
429.14	1640.42
429.34	1531.88
429.55	1673.19
429.76	1640.42
429.96	1660.90
430.17	1660.90
430.38	1658.85
430.58	1533.93
430.79	1593.32
431.00	1533.93
431.20	1624.04
431.41	1619.94
431.62	1689.57
431.82	1603.56
432.03	1560.55
432.24	1611.75
432.44	1665.00
432.65	1499.11
432.86	1619.94
433.06	1607.66
433.27	1671.14
433.48	1685.48
433.68	1562.60
433.89	1568.74
434.10	1658.85
434.30	1621.99
434.51	1597.42
434.72	1630.18
434.92	1570.79
435.13	1597.42
435.34	1578.98
435.54	1556.46
435.75	1660.90
435.96	1593.32
436.16	1669.09
436.37	1546.22
436.58	1523.69
436.78	1681.38
436.99	1621.99
437.20	1619.94
437.40	1701.86
437.61	1654.76
437.82	1591.27
438.02	1628.14
438.23	1619.94
438.43	1644.52
438.64	1611.75
438.85	1640.42
439.05	1578.98
439.26	1679.33
439.47	1669.09
439.67	1636.33
439.88	1595.37
440.09	1581.03
440.29	1640.42
440.50	1583.08
440.71	1562.60
440.91	1570.79
441.12	1515.50
441.32	1574.89
441.53	1603.56
441.74	1617.90
441.94	1546.22
442.15	1476.59
442.36	1662.95
442.56	1605.61
442.77	1607.66
442.97	1533.93
443.18	1759.21
443.39	1576.94
443.59	1613.80
443.80	1638.38
444.01	1640.42
444.21	1624.04
444.42	1538.02
444.62	1533.93
444.83	1558.50
445.04	1581.03
445.24	1607.66
445.45	1630.18
445.66	1665.00
445.86	1628.14
446.07	1630.18
446.27	1576.94
446.48	1572.84
446.69	1548.26
446.89	1675.24
447.10	1591.27
447.30	1556.46
447.51	1644.52
447.72	1712.10
447.92	1679.33
448.13	1568.74
448.33	1640.42
448.54	1597.42
448.75	1566.70
448.95	1660.90
449.16	1554.41
449.36	1621.99
449.57	1656.81
449.78	1744.87
449.98	1589.22
450.19	1509.35
450.39	1669.09
450.60	1593.32
450.81	1646.57
451.01	1568.74
451.22	1660.90
451.42	1525.74
451.63	1558.50
451.84	1562.60
452.04	1617.90
452.25	1617.90
452.45	1619.94
452.66	1552.36
452.86	1552.36
453.07	1550.31
453.28	1574.89
453.48	1650.66
453.69	1640.42
453.89	1611.75
454.10	1714.15
454.30	1544.17
454.51	1505.26
454.72	1607.66
454.92	1603.56
455.13	1617.90
455.33	1583.08
455.54	1599.46
455.74	1591.27
455.95	1636.33
456.16	1617.90
456.36	1599.46
456.57	1609.70
456.77	1673.19
456.98	1644.52
457.18	1599.46
457.39	1638.38
457.60	1628.14
457.80	1714.15
458.01	1597.42
458.21	1597.42
458.42	1662.95
458.62	1675.24
458.83	1550.31
459.03	1617.90
459.24	1671.14
459.45	1617.90
459.65	1552.36
459.86	1552.36
460.06	1570.79
460.27	1603.56
460.47	1574.89
460.68	1546.22
460.88	1671.14
461.09	1718.25
461.30	1667.05
461.50	1632.23
461.71	1654.76
461.91	1597.42
462.12	1578.98
462.32	1585.13
462.53	1531.88
462.73	1554.41
462.94	1767.40
463.14	1599.46
463.35	1589.22
463.55	1679.33
463.76	1630.18
463.96	1640.42
464.17	1626.09
464.38	1578.98
464.58	1574.89
464.79	1607.66
464.99	1640.42
465.20	1644.52
465.40	1617.90
465.61	1574.89
465.81	1589.22
466.02	1644.52
466.22	1621.99
466.43	1603.56
466.63	1599.46
466.84	1619.94
467.04	1552.36
467.25	1644.52
467.45	1638.38
467.66	1677.29
467.86	1667.05
468.07	1615.85
468.27	1572.84
468.48	1562.60
468.68	1658.85
468.89	1609.70
469.09	1601.51
469.30	1630.18
469.51	1681.38
469.71	1640.42
469.92	1603.56
470.12	1589.22
470.33	1597.42
470.53	1597.42
470.74	1599.46
470.94	1662.95
471.15	1599.46
471.35	1914.85
471.56	1638.38
471.76	1544.17
471.97	1556.46
472.17	1601.51
472.38	1648.61
472.58	1660.90
472.78	1552.36
472.99	1624.04
473.19	1636.33
473.40	1548.26
473.60	1728.49
473.81	1519.59
474.01	1665.00
474.22	1660.90
474.42	1617.90
474.63	1640.42
474.83	1587.18
475.04	1660.90
475.24	1646.57
475.45	1660.90
475.65	1621.99
475.86	1540.07
476.06	1578.98
476.27	1533.93
476.47	1628.14
476.68	1673.19
476.88	1644.52
477.09	1615.85
477.29	1581.03
477.50	1613.80
477.70	1667.05
477.90	1480.68
478.11	1597.42
478.31	1701.86
478.52	1617.90
478.72	1564.65
478.93	1550.31
479.13	1669.09
479.34	1648.61
479.54	1521.64
479.75	1636.33
479.95	1595.37
480.16	1632.23
480.36	1605.61
480.56	1628.14
480.77	1624.04
480.97	1767.40
481.18	1617.90
481.38	1695.72
481.59	1624.04
481.79	1611.75
482.00	1611.75
482.20	1685.48
482.41	1808.36
482.61	1642.47
482.81	1714.15
483.02	1624.04
483.22	1570.79
483.43	1675.24
483.63	1648.61
483.84	1531.88
484.04	1615.85
484.24	1507.30
484.45	1581.03
484.65	1589.22
484.86	1638.38
485.06	1624.04
485.27	1640.42
485.47	1642.47
485.68	1597.42
485.88	1597.42
486.08	1607.66
486.29	1679.33
486.49	1630.18
486.70	1589.22
486.90	1599.46
487.11	1712.10
487.31	1662.95
487.51	1628.14
487.72	1654.76
487.92	1583.08
488.13	1687.53
488.33	1593.32
488.53	1605.61
488.74	1726.44
488.94	1599.46
489.15	1630.18
489.35	1669.09
489.56	1558.50
489.76	1660.90
489.96	1646.57
490.17	1667.05
490.37	1705.96
490.58	1679.33
490.78	1578.98
490.98	1605.61
491.19	1675.24
491.39	1650.66
491.60	1656.81
491.80	1626.09
492.00	1585.13
492.21	1675.24
492.41	1667.05
492.62	1581.03
492.82	1632.23
493.02	1624.04
493.23	1691.62
493.43	1665.00
493.64	1654.76
493.84	1636.33
494.04	1753.06
494.25	1654.76
494.45	1613.80
494.66	1730.53
494.86	1691.62
495.06	1615.85
495.27	1726.44
495.47	1718.25
495.67	1787.88
495.88	1587.18
496.08	1646.57
496.29	1759.21
496.49	1636.33
496.69	1619.94
496.90	1640.42
497.10	1581.03
497.30	1613.80
497.51	1570.79
497.71	1587.18
497.92	1648.61
498.12	1685.48
498.32	1652.71
498.53	1730.53
498.73	1624.04
498.93	1699.81
499.14	1605.61
499.34	1605.61
499.55	1642.47
499.75	1632.23
499.95	1644.52
500.16	1687.53
500.36	1648.61
500.56	1685.48
500.77	1591.27
500.97	1611.75
501.17	1689.57
501.38	1656.81
501.58	1669.09
501.79	1685.48
501.99	1593.32
502.19	1665.00
502.40	1603.56
502.60	1744.87
502.80	1665.00
503.01	1638.38
503.21	1669.09
503.41	1669.09
503.62	1751.01
503.82	1601.51
504.02	1611.75
504.23	1607.66
504.43	1669.09
504.63	1695.72
504.84	1607.66
505.04	1695.72
505.24	1648.61
505.45	1669.09
505.65	1599.46
505.85	1652.71
506.06	1744.87
506.26	1669.09
506.46	1581.03
506.67	1710.05
506.87	1632.23
507.07	1650.66
507.28	1605.61
507.48	1615.85
507.68	1626.09
507.89	1755.11
508.09	1677.29
508.29	1693.67
508.50	1554.41
508.70	1755.11
508.90	1673.19
509.11	1687.53
509.31	1732.58
509.51	1621.99
509.72	1710.05
509.92	1628.14
510.12	1646.57
510.32	1630.18
510.53	1644.52
510.73	1654.76
510.93	1689.57
511.14	1615.85
511.34	1644.52
511.54	1636.33
511.75	1652.71
511.95	1710.05
512.15	1544.17
512.36	1689.57
512.56	1654.76
512.76	1681.38
512.96	1634.28
513.17	1738.73
513.37	1650.66
513.57	1658.85
513.78	1710.05
513.98	1650.66
514.18	1605.61
514.38	1619.94
514.59	1646.57
514.79	1589.22
514.99	1710.05
515.20	1656.81
515.40	1658.85
515.60	1662.95
515.80	1630.18
516.01	1740.77
516.21	1722.34
516.41	1619.94
516.62	1648.61
516.82	1695.72
517.02	1662.95
517.22	1746.92
517.43	1722.34
517.63	1742.82
517.83	1605.61
518.04	1677.29
518.24	1646.57
518.44	1701.86
518.64	1603.56
518.85	1699.81
519.05	1716.20
519.25	1667.05
519.45	1781.73
519.66	1726.44
519.86	1628.14
520.06	1654.76
520.26	1677.29
520.47	1710.05
520.67	1617.90
520.87	1689.57
521.08	1656.81
521.28	1550.31
521.48	1701.86
521.68	1675.24
521.89	1667.05
522.09	1679.33
522.29	1685.48
522.49	1665.00
522.70	1716.20
522.90	1787.88
523.10	1695.72
523.30	1630.18
523.51	1701.86
523.71	1599.46
523.91	1626.09
524.11	1665.00
524.31	1763.30
524.52	1681.38
524.72	1689.57
524.92	1712.10
525.12	1728.49
525.33	1595.37
525.53	1679.33
525.73	1613.80
525.93	1595.37
526.14	1603.56
526.34	1617.90
526.54	1759.21
526.74	1665.00
526.95	1755.11
527.15	1611.75
527.35	1665.00
527.55	1736.68
527.75	1624.04
527.96	1669.09
528.16	1734.63
528.36	1630.18
528.56	1746.92
528.77	1646.57
528.97	1716.20
529.17	1699.81
529.37	1636.33
529.57	1679.33
529.78	1769.44
529.98	1683.43
530.18	1685.48
530.38	1648.61
530.58	1654.76
530.79	1685.48
530.99	1611.75
531.19	1722.34
531.39	1701.86
531.59	1712.10
531.80	1716.20
532.00	1757.16
532.20	1767.40
532.40	1615.85
532.60	1699.81
532.81	1679.33
533.01	1669.09
533.21	1621.99
533.41	1726.44
533.61	1724.39
533.82	1820.64
534.02	1671.14
534.22	1617.90
534.42	1736.68
534.62	1755.11
534.83	1626.09
535.03	1755.11
535.23	1679.33
535.43	1722.34
535.63	1712.10
535.83	1761.25
536.04	1726.44
536.24	1697.77
536.44	1660.90
536.64	1669.09
536.84	1777.64
537.05	1693.67
537.25	1775.59
537.45	1685.48
537.65	1619.94
537.85	1701.86
538.05	1769.44
538.26	1720.29
538.46	1732.58
538.66	1777.64
538.86	1708.01
539.06	1730.53
539.26	1771.49
539.47	1705.96
539.67	1671.14
539.87	1742.82
540.07	1710.05
540.27	1820.64
540.47	1730.53
540.68	1722.34
540.88	1783.78
541.08	1720.29
541.28	1755.11
541.48	1716.20
541.68	1654.76
541.88	1857.51
542.09	1730.53
542.29	1759.21
542.49	1718.25
542.69	1832.93
542.89	1826.79
543.09	1787.88
543.29	1726.44
543.50	1830.88
543.70	1708.01
543.90	1751.01
544.10	1748.97
544.30	1763.30
544.50	1728.49
544.70	1800.16
544.91	1759.21
545.11	1644.52
545.31	1804.26
545.51	1720.29
545.71	1814.50
545.91	1900.52
546.11	1763.30
546.31	1779.68
546.52	1753.06
546.72	1726.44
546.92	1697.77
547.12	1841.12
547.32	1722.34
547.52	1744.87
547.72	1724.39
547.92	1767.40
548.13	1722.34
548.33	1808.36
548.53	1783.78
548.73	1791.97
548.93	1783.78
549.13	1736.68
549.33	1734.63
549.53	1718.25
549.73	1779.68
549.94	1662.95
550.14	1773.54
550.34	1683.43
550.54	1841.12
550.74	1759.21
550.94	1734.63
551.14	1816.55
551.34	1732.58
551.54	1734.63
551.74	1720.29
551.95	1726.44
552.15	1777.64
552.35	1783.78
552.55	1742.82
552.75	1845.22
552.95	1724.39
553.15	1728.49
553.35	1742.82
553.55	1787.88
553.75	1718.25
553.95	1636.33
554.16	1673.19
554.36	1701.86
554.56	1775.59
554.76	1679.33
554.96	1718.25
555.16	1781.73
555.36	1787.88
555.56	1818.60
555.76	1712.10
555.96	1763.30
556.16	1753.06
556.36	1720.29
556.57	1781.73
556.77	1791.97
556.97	1830.88
557.17	1755.11
557.37	1810.40
557.57	1773.54
557.77	1757.16
557.97	1656.81
558.17	1751.01
558.37	1779.68
558.57	1828.84
558.77	1757.16
558.97	1751.01
559.17	1724.39
559.37	1773.54
559.57	1777.64
559.78	1804.26
559.98	1775.59
560.18	1785.83
560.38	1814.50
560.58	1816.55
560.78	1740.77
560.98	1726.44
561.18	1800.16
561.38	1736.68
561.58	1794.02
561.78	1755.11
561.98	1824.74
562.18	1738.73
562.38	1837.03
562.58	1791.97
562.78	1796.07
562.98	1789.92
563.18	1845.22
563.38	1736.68
563.58	1791.97
563.78	1806.31
563.98	1660.90
564.18	1845.22
564.38	1798.12
564.58	1828.84
564.79	1755.11
564.99	1718.25
565.19	1877.99
565.39	1773.54
565.59	1771.49
565.79	1765.35
565.99	1826.79
566.19	1701.86
566.39	1726.44
566.59	1775.59
566.79	1808.36
566.99	1765.35
567.19	1785.83
567.39	1722.34
567.59	1810.40
567.79	1900.52
567.99	1714.15
568.19	1761.25
568.39	1734.63
568.59	1816.55
568.79	1791.97
568.99	1830.88
569.19	1816.55
569.39	1808.36
569.59	1800.16
569.79	1789.92
569.99	1837.03
570.19	1832.93
570.39	1826.79
570.59	1789.92
570.79	1791.97
570.99	1832.93
571.19	1810.40
571.39	1798.12
571.59	1787.88
571.79	1824.74
571.99	1875.94
572.19	1845.22
572.39	1894.37
572.59	1767.40
572.79	1753.06
572.99	1712.10
573.19	1746.92
573.39	1812.45
573.59	1775.59
573.79	1759.21
573.99	1779.68
574.19	1791.97
574.38	1794.02
574.58	1812.45
574.78	1886.18
574.98	1810.40
575.18	1820.64
575.38	1818.60
575.58	1787.88
575.78	1880.04
575.98	1859.56
576.18	1781.73
576.38	1802.21
576.58	1730.53
576.78	1718.25
576.98	1816.55
577.18	1791.97
577.38	1765.35
577.58	1779.68
577.78	1740.77
577.98	1765.35
578.18	1777.64
578.38	1832.93
578.58	1794.02
578.78	1886.18
578.98	1763.30
579.18	1783.78
579.37	1822.69
579.57	1751.01
579.77	1929.19
579.97	1802.21
580.17	1832.93
580.37	1839.08
580.57	1769.44
580.77	1867.75
580.97	2197.47
581.17	1873.89
581.37	1777.64
581.57	1783.78
581.77	1742.82
581.97	1830.88
582.17	1898.47
582.37	1867.75
582.56	1892.32
582.76	1765.35
582.96	1751.01
583.16	1759.21
583.36	1783.78
583.56	1767.40
583.76	1839.08
583.96	1871.84
584.16	1853.41
584.36	1882.08
584.56	1759.21
584.76	1898.47
584.95	1894.37
585.15	1777.64
585.35	1851.36
585.55	1841.12
585.75	1857.51
585.95	1830.88
586.15	1865.70
586.35	1875.94
586.55	1837.03
586.75	1873.89
586.95	1875.94
587.14	1849.32
587.34	1746.92
587.54	1818.60
587.74	1787.88
587.94	1800.16
588.14	1869.80
588.34	1812.45
588.54	1871.84
588.74	1839.08
588.94	1857.51
589.13	1826.79
589.33	1779.68
589.53	1882.08
589.73	1841.12
589.93	1906.66
590.13	1769.44
590.33	1789.92
590.53	1759.21
590.72	1869.80
590.92	1826.79
591.12	1779.68
591.32	1785.83
591.52	1773.54
591.72	1818.60
591.92	1859.56
592.12	1808.36
592.32	1839.08
592.51	1779.68
592.71	1869.80
592.91	1753.06
593.11	1816.55
593.31	1787.88
593.51	1824.74
593.71	1873.89
593.90	1882.08
594.10	1783.78
594.30	1839.08
594.50	1964.00
594.70	1828.84
594.90	1757.16
595.10	1789.92
595.29	1841.12
595.49	1798.12
595.69	1861.60
595.89	1908.71
596.09	1896.42
596.29	1859.56
596.49	1816.55
596.68	1841.12
596.88	1837.03
597.08	1875.94
597.28	1751.01
597.48	1880.04
597.68	1771.49
597.87	1908.71
598.07	1851.36
598.27	1910.75
598.47	1808.36
598.67	1892.32
598.87	1861.60
599.06	1871.84
599.26	1775.59
599.46	1865.70
599.66	1818.60
599.86	1824.74
600.06	1861.60
600.25	1744.87
600.45	1830.88
600.65	1906.66
600.85	1877.99
601.05	2007.01
601.25	1832.93
601.44	1898.47
601.64	1834.98
601.84	1904.61
602.04	1849.32
602.24	1873.89
602.43	1800.16
602.63	1800.16
602.83	1841.12
603.03	1800.16
603.23	1806.31
603.42	1968.10
603.62	1841.12
603.82	1869.80
604.02	1910.75
604.22	1918.95
604.42	1845.22
604.61	1892.32
604.81	1837.03
605.01	1802.21
605.21	2185.18
605.40	1810.40
605.60	1890.28
605.80	1884.13
606.00	1834.98
606.20	1890.28
606.39	1910.75
606.59	1875.94
606.79	1808.36
606.99	1871.84
607.19	1898.47
607.38	1867.75
607.58	1832.93
607.78	1882.08
607.98	1914.85
608.18	1908.71
608.37	1931.23
608.57	1822.69
608.77	1947.62
608.97	1804.26
609.16	1818.60
609.36	1843.17
609.56	1929.19
609.76	1843.17
609.95	1857.51
610.15	2037.73
610.35	1920.99
610.55	1976.29
610.75	1900.52
610.94	1943.52
611.14	1939.43
611.34	1988.58
611.54	2027.49
611.73	1974.24
611.93	1877.99
612.13	1974.24
612.33	1865.70
612.52	1927.14
612.72	1945.57
612.92	1877.99
613.12	1894.37
613.31	1855.46
613.51	1972.19
613.71	1923.04
613.91	1912.80
614.10	1861.60
614.30	1929.19
614.50	1978.34
614.70	1853.41
614.89	1902.56
615.09	1964.00
615.29	1925.09
615.49	1974.24
615.68	1863.65
615.88	1990.63
616.08	1914.85
616.27	1884.13
616.47	1857.51
616.67	1812.45
616.87	1843.17
617.06	1898.47
617.26	1904.61
617.46	1783.78
617.66	1849.32
617.85	1984.48
618.05	1875.94
618.25	1886.18
618.44	1896.42
618.64	1914.85
618.84	1877.99
619.04	1869.80
619.23	1841.12
619.43	1875.94
619.63	1968.10
619.82	1794.02
620.02	1890.28
620.22	1886.18
620.42	1882.08
620.61	1849.32
620.81	1953.76
621.01	1837.03
621.20	1877.99
621.40	1912.80
621.60	1957.86
621.79	1894.37
621.99	1837.03
622.19	1961.95
622.39	1998.82
622.58	1951.71
622.78	1890.28
622.98	1904.61
623.17	1920.99
623.37	2287.58
623.57	1939.43
623.76	1794.02
623.96	1953.76
624.16	1955.81
624.35	1916.90
624.55	1832.93
624.75	1986.53
624.94	1941.47
625.14	1837.03
625.34	1894.37
625.53	1824.74
625.73	1845.22
625.93	1953.76
626.12	1904.61
626.32	1923.04
626.52	1972.19
626.71	1929.19
626.91	1882.08
627.11	1871.84
627.30	1945.57
627.50	1802.21
627.70	1976.29
627.89	1882.08
628.09	1824.74
628.29	1861.60
628.48	1939.43
628.68	1849.32
628.88	1875.94
629.07	1910.75
629.27	1859.56
629.47	1914.85
629.66	1920.99
629.86	1957.86
630.06	1906.66
630.25	1947.62
630.45	1982.43
630.65	1927.14
630.84	1949.67
631.04	1959.91
631.24	1908.71
631.43	1955.81
631.63	1906.66
631.82	1900.52
632.02	1984.48
632.22	1947.62
632.41	1837.03
632.61	1978.34
632.81	1947.62
633.00	1912.80
633.20	1923.04
633.39	1968.10
633.59	1773.54
633.79	1775.59
633.98	1873.89
634.18	1851.36
634.38	1859.56
634.57	1910.75
634.77	1910.75
634.96	1875.94
635.16	1853.41
635.36	1964.00
635.55	1880.04
635.75	2023.39
635.95	1884.13
636.14	1923.04
636.34	1964.00
636.53	1914.85
636.73	1890.28
636.93	1947.62
637.12	1904.61
637.32	1873.89
637.51	1900.52
637.71	1980.39
637.91	1886.18
638.10	1843.17
638.30	1927.14
638.49	1945.57
638.69	2066.40
638.89	1890.28
639.08	1939.43
639.28	1951.71
639.47	1939.43
639.67	1957.86
639.86	1976.29
640.06	1968.10
640.26	2029.54
640.45	1910.75
640.65	1906.66
640.84	1929.19
641.04	1931.23
641.24	1978.34
641.43	1884.13
641.63	1843.17
641.82	1923.04
642.02	1925.09
642.21	1984.48
642.41	1937.38
642.61	1873.89
642.80	1882.08
643.00	1898.47
643.19	2013.15
643.39	1941.47
643.58	1945.57
643.78	1896.42
643.97	1873.89
644.17	2013.15
644.37	1892.32
644.56	1912.80
644.76	1955.81
644.95	1914.85
645.15	1990.63
645.34	1886.18
645.54	1949.67
645.73	1964.00
645.93	1984.48
646.13	1951.71
646.32	1888.23
646.52	1920.99
646.71	1943.52
646.91	1996.77
647.10	1910.75
647.30	1951.71
647.49	1892.32
647.69	1914.85
647.88	1945.57
648.08	1914.85
