380.50	1437.67
380.71	1374.19
380.92	1359.85
381.13	1431.53
381.33	1370.09
381.54	1454.06
381.75	1406.95
381.96	1284.08
382.17	1390.57
382.38	1380.33
382.59	1447.91
382.80	1419.24
383.00	1427.43
383.21	1409.00
383.42	1396.71
383.63	1366.00
383.84	1374.19
384.05	1458.15
384.26	1376.24
384.47	1372.14
384.67	1458.15
384.88	1382.38
385.09	1439.72
385.30	1449.96
385.51	1406.95
385.72	1429.48
385.93	1370.09
386.13	1363.95
386.34	1429.48
386.55	1466.35
386.76	1501.16
386.97	1409.00
387.18	1400.81
387.39	1429.48
387.59	1372.14
387.80	1343.47
388.01	1402.86
388.22	1402.86
388.43	1396.71
388.64	1339.37
388.85	1484.78
389.05	1435.63
389.26	1468.39
389.47	1411.05
389.68	1402.86
389.89	1460.20
390.10	1386.47
390.31	1392.62
390.51	1388.52
390.72	1423.34
390.93	1411.05
391.14	1390.57
391.35	1398.76
391.56	1400.81
391.76	1404.91
391.97	1390.57
392.18	1406.95
392.39	1353.71
392.60	1406.95
392.81	1376.24
393.01	1372.14
393.22	1492.97
393.43	1355.76
393.64	1394.67
393.85	1441.77
394.06	1433.58
394.26	1413.10
394.47	1374.19
394.68	1431.53
394.89	1400.81
395.10	1406.95
395.31	1482.73
395.51	1439.72
395.72	1425.39
395.93	1462.25
396.14	1454.06
396.35	1527.78
396.55	1341.42
396.76	1398.76
396.97	1406.95
397.18	1370.09
397.39	1382.38
397.60	1425.39
397.80	1363.95
398.01	1386.47
398.22	1402.86
398.43	1427.43
398.64	1320.94
398.84	1384.43
399.05	1400.81
399.26	1460.20
399.47	1322.99
399.68	1470.44
399.88	1370.09
400.09	1458.15
400.30	1409.00
400.51	1382.38
400.72	1384.43
400.92	1378.28
401.13	1415.15
401.34	1390.57
401.55	1396.71
401.76	1464.30
401.96	1419.24
402.17	1472.49
402.38	1482.73
402.59	1488.87
402.80	1728.49
403.00	1417.19
403.21	1417.19
403.42	1419.24
403.63	1449.96
403.84	1333.23
404.04	1390.57
404.25	1466.35
404.46	1400.81
404.67	1437.67
404.88	1390.57
405.08	1427.43
405.29	1447.91
405.50	1466.35
405.71	1386.47
405.91	1417.19
406.12	1363.95
406.33	1384.43
406.54	1386.47
406.75	1396.71
406.95	1376.24
407.16	1370.09
407.37	1449.96
407.58	1394.67
407.78	1671.14
407.99	1435.63
408.20	1458.15
408.41	1458.15
408.62	1441.77
408.82	1374.19
409.03	1406.95
409.24	1431.53
409.45	1331.18
409.65	1312.75
409.86	1382.38
410.07	1480.68
410.28	1357.80
410.48	1413.10
410.69	1382.38
410.90	1427.43
411.11	1484.78
411.31	1409.00
411.52	1335.28
411.73	1409.00
411.94	1429.48
412.14	1368.04
412.35	1353.71
412.56	1404.91
412.77	1374.19
412.98	1415.15
413.18	1363.95
413.39	1417.19
413.60	1386.47
413.81	1468.39
414.01	1441.77
414.22	1429.48
414.43	1400.81
414.64	1378.28
414.84	1402.86
415.05	1376.24
415.26	1435.63
415.46	1429.48
415.67	1419.24
415.88	1341.42
416.09	1320.94
416.29	1431.53
416.50	1531.88
416.71	1390.57
416.92	1378.28
417.12	1400.81
417.33	1392.62
417.54	1439.72
417.75	1378.28
417.95	1472.49
418.16	1462.25
418.37	1449.96
418.58	1378.28
418.78	1396.71
418.99	1456.11
419.20	1435.63
419.40	1429.48
419.61	1394.67
419.82	1380.33
420.03	1460.20
420.23	1413.10
420.44	1437.67
420.65	1394.67
420.85	1423.34
421.06	1357.80
421.27	1423.34
421.48	1372.14
421.68	1443.82
421.89	1376.24
422.10	1378.28
422.30	1431.53
422.51	1363.95
422.72	1406.95
422.93	1433.58
423.13	1353.71
423.34	1513.45
423.55	1404.91
423.75	1380.33
423.96	1492.97
424.17	1415.15
424.38	1417.19
424.58	1394.67
424.79	1361.90
425.00	1398.76
425.20	1427.43
425.41	1406.95
425.62	1423.34
425.83	1382.38
426.03	1316.84
426.24	1431.53
426.45	1394.67
426.65	1388.52
426.86	1396.71
427.07	1339.37
427.27	1515.50
427.48	1419.24
427.69	1449.96
427.89	1384.43
428.10	1415.15
428.31	1351.66
428.52	1476.59
428.72	1458.15
428.93	1398.76
429.14	1495.02
429.34	1398.76
429.55	1486.83
429.76	1394.67
429.96	1415.15
430.17	1443.82
430.38	1474.54
430.58	1372.14
430.79	1388.52
431.00	1349.61
431.20	1443.82
431.41	1341.42
431.62	1480.68
431.82	1474.54
432.03	1478.63
432.24	1374.19
432.44	1447.91
432.65	1378.28
432.86	1378.28
433.06	1419.24
433.27	1404.91
433.48	1447.91
433.68	1402.86
433.89	1368.04
434.10	1447.91
434.30	1423.34
434.51	1398.76
434.72	1374.19
434.92	1372.14
435.13	1370.09
435.34	1486.83
435.54	1378.28
435.75	1435.63
435.96	1421.29
436.16	1482.73
436.37	1325.04
436.58	1427.43
436.78	1409.00
436.99	1392.62
437.20	1437.67
437.40	1437.67
437.61	1472.49
437.82	1423.34
438.02	1415.15
438.23	1460.20
438.43	1421.29
438.64	1361.90
438.85	1468.39
439.05	1427.43
439.26	1431.53
439.47	1474.54
439.67	1394.67
439.88	1417.19
440.09	1417.19
440.29	1449.96
440.50	1421.29
440.71	1406.95
440.91	1443.82
441.12	1427.43
441.32	1366.00
441.53	1353.71
441.74	1431.53
441.94	1271.79
442.15	1374.19
442.36	1417.19
442.56	1355.76
442.77	1419.24
442.97	1417.19
443.18	1611.75
443.39	1429.48
443.59	1431.53
443.80	1431.53
444.01	1521.64
444.21	1501.16
444.42	1470.44
444.62	1429.48
444.83	1392.62
445.04	1345.52
445.24	1366.00
445.45	1382.38
445.66	1452.01
445.86	1415.15
446.07	1402.86
446.27	1394.67
446.48	1411.05
446.69	1409.00
446.89	1409.00
447.10	1366.00
447.30	1409.00
447.51	1409.00
447.72	1492.97
447.92	1515.50
448.13	1339.37
448.33	1361.90
448.54	1492.97
448.75	1415.15
448.95	1433.58
449.16	1341.42
449.36	1460.20
449.57	1454.06
449.78	1531.88
449.98	1425.39
450.19	1400.81
450.39	1470.44
450.60	1468.39
450.81	1366.00
451.01	1415.15
451.22	1388.52
451.42	1331.18
451.63	1443.82
451.84	1374.19
452.04	1454.06
452.25	1505.26
452.45	1382.38
452.66	1398.76
452.86	1423.34
453.07	1378.28
453.28	1439.72
453.48	1431.53
453.69	1470.44
453.89	1308.65
454.10	1437.67
454.30	1406.95
454.51	1396.71
454.72	1392.62
454.92	1437.67
455.13	1445.87
455.33	1445.87
455.54	1462.25
455.74	1435.63
455.95	1351.66
456.16	1302.51
456.36	1376.24
456.57	1392.62
456.77	1406.95
456.98	1439.72
457.18	1419.24
457.39	1423.34
457.60	1495.02
457.80	1433.58
458.01	1413.10
458.21	1423.34
458.42	1411.05
458.62	1415.15
458.83	1419.24
459.03	1366.00
459.24	1447.91
459.45	1409.00
459.65	1421.29
459.86	1435.63
460.06	1353.71
460.27	1406.95
460.47	1386.47
460.68	1521.64
460.88	1423.34
461.09	1372.14
461.30	1472.49
461.50	1433.58
461.71	1472.49
461.91	1349.61
462.12	1421.29
462.32	1406.95
462.53	1357.80
462.73	1312.75
462.94	1492.97
463.14	1398.76
463.35	1378.28
463.55	1484.78
463.76	1396.71
463.96	1398.76
464.17	1433.58
464.38	1433.58
464.58	1392.62
464.79	1368.04
464.99	1404.91
465.20	1447.91
465.40	1394.67
465.61	1366.00
465.81	1392.62
466.02	1452.01
466.22	1429.48
466.43	1406.95
466.63	1357.80
466.84	1392.62
467.04	1437.67
467.25	1503.21
467.45	1415.15
467.66	1437.67
467.86	1423.34
468.07	1329.13
468.27	1460.20
468.48	1431.53
468.68	1441.77
468.89	1454.06
469.09	1404.91
469.30	1406.95
469.51	1435.63
469.71	1454.06
469.92	1327.08
470.12	1464.30
470.33	1431.53
470.53	1427.43
470.74	1490.92
470.94	1429.48
471.15	1343.47
471.35	1679.33
471.56	1390.57
471.76	1345.52
471.97	1400.81
472.17	1394.67
472.38	1406.95
472.58	1501.16
472.78	1363.95
472.99	1441.77
473.19	1449.96
473.40	1378.28
473.60	1480.68
473.81	1411.05
474.01	1347.56
474.22	1327.08
474.42	1419.24
474.63	1429.48
474.83	1429.48
475.04	1423.34
475.24	1423.34
475.45	1425.39
475.65	1431.53
475.86	1382.38
476.06	1392.62
476.27	1376.24
476.47	1421.29
476.68	1435.63
476.88	1388.52
477.09	1445.87
477.29	1345.52
477.50	1411.05
477.70	1425.39
477.90	1390.57
478.11	1488.87
478.31	1417.19
478.52	1372.14
478.72	1341.42
478.93	1343.47
479.13	1359.85
479.34	1468.39
479.54	1322.99
479.75	1382.38
479.95	1415.15
480.16	1468.39
480.36	1497.07
480.56	1402.86
480.77	1378.28
480.97	1415.15
481.18	1374.19
481.38	1542.12
481.59	1458.15
481.79	1345.52
482.00	1421.29
482.20	1417.19
482.41	1484.78
482.61	1441.77
482.81	1456.11
483.02	1404.91
483.22	1368.04
483.43	1374.19
483.63	1419.24
483.84	1277.93
484.04	1382.38
484.24	1423.34
484.45	1425.39
484.65	1435.63
484.86	1388.52
485.06	1427.43
485.27	1390.57
485.47	1415.15
485.68	1454.06
485.88	1333.23
486.08	1382.38
486.29	1413.10
486.49	1413.10
486.70	1355.76
486.90	1392.62
487.11	1445.87
487.31	1384.43
487.51	1425.39
487.72	1392.62
487.92	1439.72
488.13	1488.87
488.33	1480.68
488.53	1390.57
488.74	1376.24
488.94	1433.58
489.15	1382.38
489.35	1433.58
489.56	1398.76
489.76	1490.92
489.96	1400.81
490.17	1421.29
490.37	1392.62
490.58	1429.48
490.78	1474.54
490.98	1419.24
491.19	1447.91
491.39	1462.25
491.60	1327.08
491.80	1423.34
492.00	1368.04
492.21	1427.43
492.41	1380.33
492.62	1361.90
492.82	1400.81
493.02	1449.96
493.23	1488.87
493.43	1517.54
493.64	1406.95
493.84	1406.95
494.04	1382.38
494.25	1419.24
494.45	1349.61
494.66	1433.58
494.86	1443.82
495.06	1366.00
495.27	1402.86
495.47	1466.35
495.67	1497.07
495.88	1480.68
496.08	1443.82
496.29	1406.95
496.49	1470.44
496.69	1372.14
496.90	1468.39
497.10	1472.49
497.30	1380.33
497.51	1366.00
497.71	1386.47
497.92	1382.38
498.12	1454.06
498.32	1396.71
498.53	1415.15
498.73	1452.01
498.93	1538.02
499.14	1439.72
499.34	1431.53
499.55	1357.80
499.75	1349.61
499.95	1384.43
500.16	1370.09
500.36	1366.00
500.56	1409.00
500.77	1425.39
500.97	1355.76
501.17	1388.52
501.38	1370.09
501.58	1474.54
501.79	1366.00
501.99	1335.28
502.19	1435.63
502.40	1433.58
502.60	1486.83
502.80	1437.67
503.01	1421.29
503.21	1458.15
503.41	1327.08
503.62	1458.15
503.82	1292.27
504.02	1392.62
504.23	1347.56
504.43	1390.57
504.63	1468.39
504.84	1376.24
505.04	1433.58
505.24	1472.49
505.45	1423.34
505.65	1361.90
505.85	1382.38
506.06	1417.19
506.26	1415.15
506.46	1427.43
506.67	1419.24
506.87	1417.19
507.07	1421.29
507.28	1423.34
507.48	1419.24
507.68	1370.09
507.89	1402.86
508.09	1355.76
508.29	1449.96
508.50	1423.34
508.70	1484.78
508.90	1386.47
509.11	1474.54
509.31	1435.63
509.51	1380.33
509.72	1433.58
509.92	1388.52
510.12	1417.19
510.32	1425.39
510.53	1460.20
510.73	1394.67
510.93	1404.91
511.14	1452.01
511.34	1380.33
511.54	1411.05
511.75	1415.15
511.95	1533.93
512.15	1327.08
512.36	1480.68
512.56	1400.81
512.76	1400.81
512.96	1476.59
513.17	1497.07
513.37	1392.62
513.57	1409.00
513.78	1458.15
513.98	1409.00
514.18	1390.57
514.38	1353.71
514.59	1349.61
514.79	1409.00
514.99	1429.48
515.20	1411.05
515.40	1411.05
515.60	1466.35
515.80	1429.48
516.01	1415.15
516.21	1466.35
516.41	1368.04
516.62	1357.80
516.82	1417.19
517.02	1361.90
517.22	1454.06
517.43	1435.63
517.63	1456.11
517.83	1335.28
518.04	1370.09
518.24	1423.34
518.44	1351.66
518.64	1417.19
518.85	1435.63
519.05	1443.82
519.25	1437.67
519.45	1482.73
519.66	1443.82
519.86	1390.57
520.06	1388.52
520.26	1372.14
520.47	1368.04
520.67	1406.95
520.87	1439.72
521.08	1366.00
521.28	1388.52
521.48	1490.92
521.68	1390.57
521.89	1429.48
522.09	1452.01
522.29	1409.00
522.49	1361.90
522.70	1449.96
522.90	1488.87
523.10	1355.76
523.30	1351.66
523.51	1421.29
523.71	1415.15
523.91	1441.77
524.11	1419.24
524.31	1415.15
524.52	1533.93
524.72	1431.53
524.92	1441.77
525.12	1460.20
525.33	1404.91
525.53	1400.81
525.73	1452.01
525.93	1419.24
526.14	1382.38
526.34	1427.43
526.54	1402.86
526.74	1376.24
526.95	1427.43
527.15	1392.62
527.35	1345.52
527.55	1458.15
527.75	1378.28
527.96	1429.48
528.16	1406.95
528.36	1355.76
528.56	1435.63
528.77	1366.00
528.97	1404.91
529.17	1413.10
529.37	1431.53
529.57	1355.76
529.78	1441.77
529.98	1396.71
530.18	1431.53
530.38	1372.14
530.58	1439.72
530.79	1406.95
530.99	1402.86
531.19	1368.04
531.39	1435.63
531.59	1447.91
531.80	1503.21
532.00	1431.53
532.20	1394.67
532.40	1380.33
532.60	1386.47
532.81	1390.57
533.01	1390.57
533.21	1425.39
533.41	1423.34
533.61	1431.53
533.82	1482.73
534.02	1413.10
534.22	1443.82
534.42	1380.33
534.62	1441.77
534.83	1404.91
535.03	1468.39
535.23	1370.09
535.43	1484.78
535.63	1439.72
535.83	1480.68
536.04	1443.82
536.24	1482.73
536.44	1382.38
536.64	1423.34
536.84	1437.67
537.05	1392.62
537.25	1406.95
537.45	1466.35
537.65	1390.57
537.85	1404.91
538.05	1304.56
538.26	1382.38
538.46	1398.76
538.66	1486.83
538.86	1425.39
539.06	1472.49
539.26	1366.00
539.47	1361.90
539.67	1464.30
539.87	1417.19
540.07	1425.39
540.27	1388.52
540.47	1402.86
540.68	1396.71
540.88	1503.21
541.08	1490.92
541.28	1449.96
541.48	1468.39
541.68	1404.91
541.88	1484.78
542.09	1542.12
542.29	1490.92
542.49	1433.58
542.69	1636.33
542.89	1511.40
543.09	1492.97
543.29	1452.01
543.50	1505.26
543.70	1472.49
543.90	1390.57
544.10	1452.01
544.30	1357.80
544.50	1423.34
544.70	1443.82
544.91	1497.07
545.11	1501.16
545.31	1548.26
545.51	1572.84
545.71	1462.25
545.91	1519.59
546.11	1495.02
546.31	1419.24
546.52	1447.91
546.72	1431.53
546.92	1452.01
547.12	1513.45
547.32	1445.87
547.52	1427.43
547.72	1404.91
547.92	1400.81
548.13	1363.95
548.33	1484.78
548.53	1484.78
548.73	1449.96
548.93	1404.91
549.13	1421.29
549.33	1464.30
549.53	1427.43
549.73	1384.43
549.94	1423.34
550.14	1474.54
550.34	1452.01
550.54	1468.39
550.74	1427.43
550.94	1441.77
551.14	1441.77
551.34	1419.24
551.54	1472.49
551.74	1392.62
551.95	1406.95
552.15	1456.11
552.35	1429.48
552.55	1372.14
552.75	1419.24
552.95	1384.43
553.15	1386.47
553.35	1392.62
553.55	1464.30
553.75	1374.19
553.95	1380.33
554.16	1419.24
554.36	1443.82
554.56	1388.52
554.76	1333.23
554.96	1409.00
555.16	1435.63
555.36	1492.97
555.56	1490.92
555.76	1429.48
555.96	1404.91
556.16	1396.71
556.36	1417.19
556.57	1447.91
556.77	1370.09
556.97	1449.96
557.17	1439.72
557.37	1437.67
557.57	1431.53
557.77	1456.11
557.97	1404.91
558.17	1445.87
558.37	1443.82
558.57	1396.71
558.77	1386.47
558.97	1372.14
559.17	1396.71
559.37	1382.38
559.57	1368.04
559.78	1370.09
559.98	1402.86
560.18	1388.52
560.38	1449.96
560.58	1392.62
560.78	1400.81
560.98	1431.53
561.18	1503.21
561.38	1429.48
561.58	1437.67
561.78	1462.25
561.98	1417.19
562.18	1415.15
562.38	1411.05
562.58	1411.05
562.78	1423.34
562.98	1411.05
563.18	1411.05
563.38	1376.24
563.58	1402.86
563.78	1368.04
563.98	1456.11
564.18	1454.06
564.38	1425.39
564.58	1435.63
564.79	1476.59
564.99	1411.05
565.19	1449.96
565.39	1447.91
565.59	1388.52
565.79	1390.57
565.99	1439.72
566.19	1415.15
566.39	1411.05
566.59	1366.00
566.79	1417.19
566.99	1472.49
567.19	1540.07
567.39	1427.43
567.59	1402.86
567.79	1366.00
567.99	1390.57
568.19	1427.43
568.39	1425.39
568.59	1353.71
568.79	1480.68
568.99	1445.87
569.19	1427.43
569.39	1390.57
569.59	1380.33
569.79	1339.37
569.99	1423.34
570.19	1476.59
570.39	1413.10
570.59	1470.44
570.79	1443.82
570.99	1396.71
571.19	1376.24
571.39	1400.81
571.59	1409.00
571.79	1447.91
571.99	1388.52
572.19	1433.58
572.39	1441.77
572.59	1433.58
572.79	1349.61
572.99	1427.43
573.19	1355.76
573.39	1380.33
573.59	1427.43
573.79	1318.89
573.99	1406.95
574.19	1357.80
574.38	1409.00
574.58	1429.48
574.78	1398.76
574.98	1429.48
575.18	1366.00
575.38	1417.19
575.58	1431.53
575.78	1482.73
575.98	1437.67
576.18	1435.63
576.38	1466.35
576.58	1368.04
576.78	1433.58
576.98	1374.19
577.18	1540.07
577.38	1361.90
577.58	1374.19
577.78	1322.99
577.98	1464.30
578.18	1378.28
578.38	1470.44
578.58	1406.95
578.78	1417.19
578.98	1411.05
579.18	1304.56
579.37	1419.24
579.57	1419.24
579.77	1415.15
579.97	1419.24
580.17	1425.39
580.37	1415.15
580.57	1433.58
580.77	1378.28
580.97	1720.29
581.17	1304.56
581.37	1361.90
581.57	1390.57
581.77	1353.71
581.97	1417.19
582.17	1355.76
582.37	1427.43
582.56	1466.35
582.76	1404.91
582.96	1394.67
583.16	1435.63
583.36	1417.19
583.56	1499.11
583.76	1409.00
583.96	1357.80
584.16	1382.38
584.36	1384.43
584.56	1429.48
584.76	1464.30
584.95	1495.02
585.15	1349.61
585.35	1380.33
585.55	1425.39
585.75	1396.71
585.95	1404.91
586.15	1413.10
586.35	1366.00
586.55	1370.09
586.75	1509.35
586.95	1437.67
587.14	1370.09
587.34	1431.53
587.54	1384.43
587.74	1447.91
587.94	1437.67
588.14	1495.02
588.34	1472.49
588.54	1415.15
588.74	1370.09
588.94	1472.49
589.13	1452.01
589.33	1327.08
589.53	1380.33
589.73	1415.15
589.93	1499.11
590.13	1423.34
590.33	1384.43
590.53	1415.15
590.72	1445.87
590.92	1411.05
591.12	1325.04
591.32	1394.67
591.52	1370.09
591.72	1431.53
591.92	1437.67
592.12	1380.33
592.32	1312.75
592.51	1419.24
592.71	1474.54
592.91	1394.67
593.11	1443.82
593.31	1452.01
593.51	1396.71
593.71	1431.53
593.90	1460.20
594.10	1386.47
594.30	1476.59
594.50	1421.29
594.70	1343.47
594.90	1415.15
595.10	1402.86
595.29	1378.28
595.49	1425.39
595.69	1482.73
595.89	1452.01
596.09	1388.52
596.29	1386.47
596.49	1464.30
596.68	1394.67
596.88	1409.00
597.08	1447.91
597.28	1452.01
597.48	1404.91
597.68	1382.38
597.87	1437.67
598.07	1431.53
598.27	1396.71
598.47	1437.67
598.67	1427.43
598.87	1384.43
599.06	1402.86
599.26	1488.87
599.46	1409.00
599.66	1439.72
599.86	1353.71
600.06	1417.19
600.25	1476.59
600.45	1443.82
600.65	1488.87
600.85	1415.15
601.05	1523.69
601.25	1394.67
601.44	1421.29
601.64	1386.47
601.84	1468.39
602.04	1398.76
602.24	1437.67
602.43	1413.10
602.63	1423.34
602.83	1347.56
603.03	1337.32
603.23	1398.76
603.42	1439.72
603.62	1411.05
603.82	1382.38
604.02	1322.99
604.22	1376.24
604.42	1372.14
604.61	1417.19
604.81	1406.95
605.01	1384.43
605.21	1740.77
605.40	1458.15
605.60	1339.37
605.80	1384.43
606.00	1417.19
606.20	1384.43
606.39	1404.91
606.59	1423.34
606.79	1394.67
606.99	1439.72
607.19	1372.14
607.38	1474.54
607.58	1406.95
607.78	1443.82
607.98	1388.52
608.18	1396.71
608.37	1374.19
608.57	1456.11
608.77	1394.67
608.97	1357.80
609.16	1392.62
609.36	1400.81
609.56	1488.87
609.76	1392.62
609.95	1409.00
610.15	1566.70
610.35	1480.68
610.55	1447.91
610.75	1490.92
610.94	1523.69
611.14	1492.97
611.34	1499.11
611.54	1411.05
611.73	1507.30
611.93	1507.30
612.13	1445.87
612.33	1439.72
612.52	1474.54
612.72	1482.73
612.92	1433.58
613.12	1386.47
613.31	1363.95
613.51	1525.74
613.71	1470.44
613.91	1509.35
614.10	1435.63
614.30	1437.67
614.50	1533.93
614.70	1421.29
614.89	1480.68
615.09	1421.29
615.29	1404.91
615.49	1427.43
615.68	1509.35
615.88	1443.82
616.08	1478.63
616.27	1390.57
616.47	1392.62
616.67	1470.44
616.87	1388.52
617.06	1427.43
617.26	1386.47
617.46	1449.96
617.66	1415.15
617.85	1525.74
618.05	1501.16
618.25	1474.54
618.44	1501.16
618.64	1386.47
618.84	1400.81
619.04	1404.91
619.23	1499.11
619.43	1406.95
619.63	1505.26
619.82	1406.95
620.02	1546.22
620.22	1456.11
620.42	1394.67
620.61	1392.62
620.81	1538.02
621.01	1394.67
621.20	1435.63
621.40	1456.11
621.60	1390.57
621.79	1417.19
621.99	1372.14
622.19	1431.53
622.39	1431.53
622.58	1427.43
622.78	1437.67
622.98	1409.00
623.17	1470.44
623.37	1624.04
623.57	1454.06
623.76	1476.59
623.96	1488.87
624.16	1452.01
624.35	1429.48
624.55	1308.65
624.75	1570.79
624.94	1476.59
625.14	1419.24
625.34	1394.67
625.53	1390.57
625.73	1449.96
625.93	1447.91
626.12	1406.95
626.32	1372.14
626.52	1484.78
626.71	1419.24
626.91	1392.62
627.11	1468.39
627.30	1325.04
627.50	1433.58
627.70	1468.39
627.89	1392.62
628.09	1435.63
628.29	1396.71
628.48	1415.15
628.68	1392.62
628.88	1374.19
629.07	1495.02
629.27	1454.06
629.47	1421.29
629.66	1507.30
629.86	1458.15
630.06	1411.05
630.25	1427.43
630.45	1447.91
630.65	1400.81
630.84	1497.07
631.04	1435.63
631.24	1454.06
631.43	1394.67
631.63	1507.30
631.82	1445.87
632.02	1519.59
632.22	1392.62
632.41	1427.43
632.61	1478.63
632.81	1454.06
633.00	1378.28
633.20	1476.59
633.39	1445.87
633.59	1447.91
633.79	1445.87
633.98	1404.91
634.18	1441.77
634.38	1452.01
634.57	1417.19
634.77	1456.11
634.96	1374.19
635.16	1456.11
635.36	1474.54
635.55	1400.81
635.75	1452.01
635.95	1396.71
636.14	1470.44
636.34	1495.02
636.53	1474.54
636.73	1339.37
636.93	1476.59
637.12	1435.63
637.32	1427.43
637.51	1419.24
637.71	1515.50
637.91	1464.30
638.10	1458.15
638.30	1476.59
638.49	1452.01
638.69	1447.91
638.89	1415.15
639.08	1492.97
639.28	1464.30
639.47	1488.87
639.67	1533.93
639.86	1523.69
640.06	1437.67
640.26	1499.11
640.45	1409.00
640.65	1423.34
640.84	1513.45
641.04	1523.69
641.24	1525.74
641.43	1439.72
641.63	1523.69
641.82	1548.26
642.02	1445.87
642.21	1572.84
642.41	1550.31
642.61	1509.35
642.80	1583.08
643.00	1578.98
643.19	1474.54
643.39	1585.13
643.58	1501.16
643.78	1576.94
643.97	1572.84
644.17	1660.90
644.37	1660.90
644.56	1640.42
644.76	1589.22
644.95	1742.82
645.15	1748.97
645.34	1581.03
645.54	1703.91
645.73	1638.38
645.93	1720.29
646.13	1746.92
646.32	1742.82
646.52	1720.29
646.71	1718.25
646.91	1753.06
647.10	1873.89
647.30	1814.50
647.49	1916.90
647.69	2138.08
647.88	2209.76
648.08	2349.02
648.28	2881.49
648.47	3598.28
648.67	4179.90
648.86	5652.39
649.06	8667.00
649.25	12111.69
649.45	19037.92
649.64	29904.44
649.84	33674.75
650.03	26527.34
650.23	17215.23
650.42	10501.98
650.62	7112.60
650.81	4984.76
651.01	3741.64
651.20	2985.94
651.40	2731.99
651.59	2500.57
651.79	2267.10
651.98	2140.13
652.18	2039.78
652.37	2025.44
652.57	2060.26
652.76	1974.24
652.96	1902.56
653.15	1935.33
653.35	1837.03
653.54	1865.70
653.74	1820.64
653.93	1746.92
654.13	1851.36
654.32	1738.73
654.52	1695.72
654.71	1791.97
654.91	1710.05
655.10	1748.97
655.30	1757.16
655.49	1718.25
655.69	1712.10
655.88	1638.38
656.08	1615.85
656.27	1652.71
656.47	1673.19
656.66	1650.66
656.86	1687.53
657.05	1632.23
657.25	1615.85
657.44	1634.28
657.64	1630.18
657.83	1574.89
658.03	1611.75
658.22	1683.43
658.42	1640.42
658.61	1595.37
658.80	1574.89
659.00	1566.70
659.19	1615.85
659.39	1521.64
659.58	1603.56
659.78	1636.33
659.97	1558.50
660.17	1632.23
660.36	1566.70
660.56	1517.54
660.75	1548.26
660.95	1523.69
661.14	1578.98
661.33	1490.92
661.53	1521.64
661.72	1562.60
661.92	1593.32
