SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 12 15:41:40 EDT 2017
User: jcherston
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4F06975
Integration Time (usec): 100000 (USB4F06975)
Spectra Averaged: 1 (USB4F06975)
Boxcar Smoothing: 0 (USB4F06975)
Correct for Electrical Dark: No (USB4F06975)
Strobe/Lamp Enabled: No (USB4F06975)
Correct for Detector Non-linearity: No (USB4F06975)
Correct for Stray Light: No (USB4F06975)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
414.43	1621.99
414.64	1546.22
414.84	1556.46
415.05	1546.22
415.26	1636.33
415.46	1605.61
415.67	1603.56
415.88	1552.36
416.09	1499.11
416.29	1599.46
416.50	1677.29
416.71	1589.22
416.92	1603.56
417.12	1566.70
417.33	1642.47
417.54	1648.61
417.75	1634.28
417.95	1632.23
418.16	1589.22
418.37	1638.38
418.58	1605.61
418.78	1554.41
418.99	1628.14
419.20	1609.70
419.40	1669.09
419.61	1578.98
419.82	1587.18
420.03	1595.37
420.23	1611.75
420.44	1652.71
420.65	1611.75
420.85	1628.14
421.06	1603.56
421.27	1615.85
421.48	1667.05
421.68	1636.33
421.89	1587.18
422.10	1609.70
422.30	1611.75
422.51	1630.18
422.72	1597.42
422.93	1581.03
423.13	1603.56
423.34	1581.03
423.55	1603.56
423.75	1628.14
423.96	1665.00
424.17	1630.18
424.38	1607.66
424.58	1548.26
424.79	1562.60
425.00	1552.36
425.20	1601.51
425.41	1681.38
425.62	1572.84
425.83	1535.98
426.03	1523.69
426.24	1587.18
426.45	1560.55
426.65	1626.09
426.86	1521.64
427.07	1568.74
427.27	1656.81
427.48	1621.99
427.69	1636.33
427.89	1615.85
428.10	1693.67
428.31	1638.38
428.52	1611.75
428.72	1583.08
428.93	1646.57
429.14	1603.56
429.34	1630.18
429.55	1624.04
429.76	1589.22
429.96	1585.13
430.17	1656.81
430.38	1619.94
430.58	1538.02
430.79	1619.94
431.00	1548.26
431.20	1597.42
431.41	1521.64
431.62	1669.09
431.82	1617.90
432.03	1640.42
432.24	1538.02
432.44	1671.14
432.65	1615.85
432.86	1574.89
433.06	1570.79
433.27	1578.98
433.48	1628.14
433.68	1605.61
433.89	1677.29
434.10	1640.42
434.30	1658.85
434.51	1533.93
434.72	1576.94
434.92	1628.14
435.13	1603.56
435.34	1640.42
435.54	1564.65
435.75	1624.04
435.96	1550.31
436.16	1671.14
436.37	1490.92
436.58	1521.64
436.78	1597.42
436.99	1595.37
437.20	1726.44
437.40	1650.66
437.61	1638.38
437.82	1562.60
438.02	1667.05
438.23	1562.60
438.43	1632.23
438.64	1615.85
438.85	1662.95
439.05	1638.38
439.26	1587.18
439.47	1685.48
439.67	1574.89
439.88	1644.52
440.09	1511.40
440.29	1662.95
440.50	1615.85
440.71	1581.03
440.91	1638.38
441.12	1685.48
441.32	1538.02
441.53	1570.79
441.74	1628.14
441.94	1578.98
442.15	1527.78
442.36	1638.38
442.56	1701.86
442.77	1597.42
442.97	1619.94
443.18	1675.24
443.39	1607.66
443.59	1603.56
443.80	1546.22
444.01	1642.47
444.21	1718.25
444.42	1630.18
444.62	1564.65
444.83	1556.46
445.04	1644.52
445.24	1568.74
445.45	1548.26
445.66	1640.42
445.86	1601.51
446.07	1587.18
446.27	1611.75
446.48	1621.99
446.69	1621.99
446.89	1621.99
447.10	1599.46
447.30	1632.23
447.51	1630.18
447.72	1669.09
447.92	1644.52
448.13	1611.75
448.33	1607.66
448.54	1665.00
448.75	1578.98
448.95	1578.98
449.16	1482.73
449.36	1595.37
449.57	1628.14
449.78	1763.30
449.98	1566.70
450.19	1599.46
450.39	1632.23
450.60	1630.18
450.81	1621.99
451.01	1521.64
451.22	1628.14
451.42	1583.08
451.63	1591.27
451.84	1603.56
452.04	1615.85
452.25	1626.09
452.45	1595.37
452.66	1628.14
452.86	1603.56
453.07	1619.94
453.28	1480.68
453.48	1712.10
453.69	1597.42
453.89	1626.09
454.10	1677.29
454.30	1701.86
454.51	1578.98
454.72	1601.51
454.92	1587.18
455.13	1589.22
455.33	1558.50
455.54	1613.80
455.74	1628.14
455.95	1619.94
456.16	1544.17
456.36	1605.61
456.57	1562.60
456.77	1593.32
456.98	1652.71
457.18	1593.32
457.39	1607.66
457.60	1677.29
457.80	1660.90
458.01	1667.05
458.21	1613.80
458.42	1621.99
458.62	1597.42
458.83	1521.64
459.03	1603.56
459.24	1660.90
459.45	1583.08
459.65	1566.70
459.86	1703.91
460.06	1615.85
460.27	1599.46
460.47	1589.22
460.68	1640.42
460.88	1671.14
461.09	1605.61
461.30	1650.66
461.50	1636.33
461.71	1624.04
461.91	1587.18
462.12	1603.56
462.32	1656.81
462.53	1546.22
462.73	1560.55
462.94	1630.18
463.14	1642.47
463.35	1595.37
463.55	1619.94
463.76	1632.23
463.96	1652.71
464.17	1644.52
464.38	1611.75
464.58	1636.33
464.79	1626.09
464.99	1589.22
465.20	1632.23
465.40	1630.18
465.61	1556.46
465.81	1656.81
466.02	1710.05
466.22	1660.90
466.43	1581.03
466.63	1578.98
466.84	1693.67
467.04	1626.09
467.25	1621.99
467.45	1687.53
467.66	1636.33
467.86	1595.37
468.07	1533.93
468.27	1650.66
468.48	1650.66
468.68	1693.67
468.89	1660.90
469.09	1521.64
469.30	1630.18
469.51	1638.38
469.71	1755.11
469.92	1591.27
470.12	1673.19
470.33	1628.14
470.53	1525.74
470.74	1652.71
470.94	1589.22
471.15	1609.70
471.35	1998.82
471.56	1714.15
471.76	1652.71
471.97	1576.94
472.17	1558.50
472.38	1687.53
472.58	1693.67
472.78	1652.71
472.99	1542.12
473.19	1566.70
473.40	1615.85
473.60	1710.05
473.81	1562.60
474.01	1591.27
474.22	1667.05
474.42	1648.61
474.63	1677.29
474.83	1611.75
475.04	1611.75
475.24	1660.90
475.45	1648.61
475.65	1591.27
475.86	1560.55
476.06	1589.22
476.27	1581.03
476.47	1636.33
476.68	1613.80
476.88	1593.32
477.09	1613.80
477.29	1581.03
477.50	1607.66
477.70	1648.61
477.90	1624.04
478.11	1685.48
478.31	1665.00
478.52	1599.46
478.72	1560.55
478.93	1589.22
479.13	1660.90
479.34	1628.14
479.54	1566.70
479.75	1613.80
479.95	1628.14
480.16	1683.43
480.36	1665.00
480.56	1556.46
480.77	1630.18
480.97	1699.81
481.18	1685.48
481.38	1660.90
481.59	1589.22
481.79	1621.99
482.00	1660.90
482.20	1703.91
482.41	1894.37
482.61	1638.38
482.81	1677.29
483.02	1660.90
483.22	1607.66
483.43	1673.19
483.63	1701.86
483.84	1628.14
484.04	1628.14
484.24	1652.71
484.45	1673.19
484.65	1689.57
484.86	1626.09
485.06	1591.27
485.27	1732.58
485.47	1681.38
485.68	1685.48
485.88	1517.54
486.08	1615.85
486.29	1669.09
486.49	1730.53
486.70	1628.14
486.90	1712.10
487.11	1728.49
487.31	1605.61
487.51	1540.07
487.72	1724.39
487.92	1705.96
488.13	1705.96
488.33	1552.36
488.53	1603.56
488.74	1667.05
488.94	1595.37
489.15	1669.09
489.35	1646.57
489.56	1583.08
489.76	1720.29
489.96	1556.46
490.17	1658.85
490.37	1646.57
490.58	1718.25
490.78	1693.67
490.98	1578.98
491.19	1636.33
491.39	1632.23
491.60	1695.72
491.80	1660.90
492.00	1642.47
492.21	1591.27
492.41	1703.91
492.62	1624.04
492.82	1615.85
493.02	1640.42
493.23	1728.49
493.43	1693.67
493.64	1650.66
493.84	1611.75
494.04	1671.14
494.25	1665.00
494.45	1658.85
494.66	1689.57
494.86	1769.44
495.06	1677.29
495.27	1634.28
495.47	1705.96
495.67	1607.66
495.88	1652.71
496.08	1722.34
496.29	1718.25
496.49	1662.95
496.69	1634.28
496.90	1697.77
497.10	1603.56
497.30	1689.57
497.51	1677.29
497.71	1742.82
497.92	1757.16
498.12	1685.48
498.32	1658.85
498.53	1726.44
498.73	1734.63
498.93	1675.24
499.14	1718.25
499.34	1617.90
499.55	1630.18
499.75	1703.91
499.95	1689.57
500.16	1767.40
500.36	1658.85
500.56	1724.39
500.77	1624.04
500.97	1785.83
501.17	1646.57
501.38	1632.23
501.58	1681.38
501.79	1701.86
501.99	1609.70
502.19	1685.48
502.40	1656.81
502.60	1624.04
502.80	1587.18
503.01	1669.09
503.21	1695.72
503.41	1628.14
503.62	1730.53
503.82	1595.37
504.02	1679.33
504.23	1599.46
504.43	1726.44
504.63	1773.54
504.84	1654.76
505.04	1718.25
505.24	1748.97
505.45	1628.14
505.65	1660.90
505.85	1646.57
506.06	1695.72
506.26	1759.21
506.46	1671.14
506.67	1669.09
506.87	1691.62
507.07	1652.71
507.28	1615.85
507.48	1712.10
507.68	1646.57
507.89	1621.99
508.09	1744.87
508.29	1611.75
508.50	1714.15
508.70	1775.59
508.90	1667.05
509.11	1783.78
509.31	1796.07
509.51	1669.09
509.72	1744.87
509.92	1673.19
510.12	1759.21
510.32	1736.68
510.53	1619.94
510.73	1658.85
510.93	1703.91
511.14	1671.14
511.34	1701.86
511.54	1693.67
511.75	1656.81
511.95	1658.85
512.15	1673.19
512.36	1746.92
512.56	1693.67
512.76	1701.86
512.96	1791.97
513.17	1732.58
513.37	1732.58
513.57	1669.09
513.78	1748.97
513.98	1675.24
514.18	1669.09
514.38	1669.09
514.59	1660.90
514.79	1669.09
514.99	1667.05
515.20	1669.09
515.40	1632.23
515.60	1763.30
515.80	1693.67
516.01	1654.76
516.21	1710.05
516.41	1609.70
516.62	1740.77
516.82	1703.91
517.02	1718.25
517.22	1712.10
517.43	1751.01
517.63	1636.33
517.83	1689.57
518.04	1753.06
518.24	1648.61
518.44	1693.67
518.64	1718.25
518.85	1730.53
519.05	1636.33
519.25	1632.23
519.45	1734.63
519.66	1685.48
519.86	1605.61
520.06	1644.52
520.26	1671.14
520.47	1624.04
520.67	1628.14
520.87	1738.73
521.08	1712.10
521.28	1662.95
521.48	1705.96
521.68	1720.29
521.89	1765.35
522.09	1810.40
522.29	1716.20
522.49	1626.09
522.70	1824.74
522.90	1834.98
523.10	1681.38
523.30	1628.14
523.51	1695.72
523.71	1738.73
523.91	1640.42
524.11	1718.25
524.31	1710.05
524.52	1783.78
524.72	1687.53
524.92	1791.97
525.12	1746.92
525.33	1685.48
525.53	1722.34
525.73	1720.29
525.93	1662.95
526.14	1685.48
526.34	1681.38
526.54	1658.85
526.74	1738.73
526.95	1822.69
527.15	1712.10
527.35	1697.77
527.55	1751.01
527.75	1681.38
527.96	1730.53
528.16	1693.67
528.36	1619.94
528.56	1628.14
528.77	1634.28
528.97	1751.01
529.17	1714.15
529.37	1654.76
529.57	1738.73
529.78	1816.55
529.98	1738.73
530.18	1726.44
530.38	1703.91
530.58	1724.39
530.79	1685.48
530.99	1728.49
531.19	1695.72
531.39	1726.44
531.59	1769.44
531.80	1791.97
532.00	1712.10
532.20	1744.87
532.40	1587.18
532.60	1697.77
532.81	1714.15
533.01	1699.81
533.21	1728.49
533.41	1808.36
533.61	1738.73
533.82	1761.25
534.02	1669.09
534.22	1710.05
534.42	1703.91
534.62	1736.68
534.83	1660.90
535.03	1763.30
535.23	1685.48
535.43	1730.53
535.63	1712.10
535.83	1804.26
536.04	1726.44
536.24	1814.50
536.44	1650.66
536.64	1761.25
536.84	1734.63
537.05	1712.10
537.25	1767.40
537.45	1779.68
537.65	1757.16
537.85	1718.25
538.05	1726.44
538.26	1767.40
538.46	1718.25
538.66	1826.79
538.86	1716.20
539.06	1751.01
539.26	1769.44
539.47	1718.25
539.67	1738.73
539.87	1728.49
540.07	1834.98
540.27	1730.53
540.47	1740.77
540.68	1763.30
540.88	1798.12
541.08	1761.25
541.28	1699.81
541.48	1701.86
541.68	1775.59
541.88	1857.51
542.09	1761.25
542.29	1720.29
542.49	1804.26
542.69	1886.18
542.89	1767.40
543.09	1771.49
543.29	1779.68
543.50	1785.83
543.70	1669.09
543.90	1744.87
544.10	1751.01
544.30	1759.21
544.50	1755.11
544.70	1738.73
544.91	1773.54
545.11	1787.88
545.31	1814.50
545.51	1820.64
545.71	1824.74
545.91	1845.22
546.11	1796.07
546.31	1771.49
546.52	1851.36
546.72	1791.97
546.92	1734.63
547.12	1783.78
547.32	1732.58
547.52	1718.25
547.72	1720.29
547.92	1822.69
548.13	1834.98
548.33	1808.36
548.53	1824.74
548.73	1777.64
548.93	1791.97
549.13	1767.40
549.33	1755.11
549.53	1701.86
549.73	1679.33
549.94	1703.91
550.14	1810.40
550.34	1777.64
550.54	1769.44
550.74	1767.40
550.94	1816.55
551.14	1800.16
551.34	1824.74
551.54	1859.56
551.74	1761.25
551.95	1791.97
552.15	1830.88
552.35	1787.88
552.55	1726.44
552.75	1849.32
552.95	1773.54
553.15	1800.16
553.35	1746.92
553.55	1763.30
553.75	1744.87
553.95	1738.73
554.16	1712.10
554.36	1701.86
554.56	1775.59
554.76	1738.73
554.96	1769.44
555.16	1783.78
555.36	1816.55
555.56	1845.22
555.76	1751.01
555.96	1773.54
556.16	1685.48
556.36	1804.26
556.57	1791.97
556.77	1769.44
556.97	1787.88
557.17	1753.06
557.37	1820.64
557.57	1759.21
557.77	1742.82
557.97	1681.38
558.17	1810.40
558.37	1855.46
558.57	1875.94
558.77	1830.88
558.97	1765.35
559.17	1738.73
559.37	1759.21
559.57	1767.40
559.78	1771.49
559.98	1783.78
560.18	1734.63
560.38	1802.21
560.58	1783.78
560.78	1822.69
560.98	1785.83
561.18	1816.55
561.38	1732.58
561.58	1746.92
561.78	1802.21
561.98	1791.97
562.18	1794.02
562.38	1855.46
562.58	1810.40
562.78	1714.15
562.98	1828.84
563.18	1751.01
563.38	1753.06
563.58	1761.25
563.78	1882.08
563.98	1755.11
564.18	1789.92
564.38	1726.44
564.58	1773.54
564.79	1845.22
564.99	1734.63
565.19	1828.84
565.39	1863.65
565.59	1796.07
565.79	1632.23
565.99	1824.74
566.19	1837.03
566.39	1861.60
566.59	1794.02
566.79	1742.82
566.99	1769.44
567.19	1796.07
567.39	1722.34
567.59	1746.92
567.79	1798.12
567.99	1781.73
568.19	1857.51
568.39	1722.34
568.59	1734.63
568.79	1796.07
568.99	1761.25
569.19	1814.50
569.39	1779.68
569.59	1783.78
569.79	1746.92
569.99	1794.02
570.19	1759.21
570.39	1861.60
570.59	1824.74
570.79	1820.64
570.99	1863.65
571.19	1751.01
571.39	1759.21
571.59	1857.51
571.79	1683.43
571.99	1873.89
572.19	1839.08
572.39	1875.94
572.59	1820.64
572.79	1714.15
572.99	1759.21
573.19	1783.78
573.39	1796.07
573.59	1794.02
573.79	1718.25
573.99	1843.17
574.19	1818.60
574.38	1753.06
574.58	1800.16
574.78	1822.69
574.98	1834.98
575.18	1781.73
575.38	1734.63
575.58	1808.36
575.78	1794.02
575.98	1726.44
576.18	1701.86
576.38	1787.88
576.58	1771.49
576.78	1767.40
576.98	1841.12
577.18	1734.63
577.38	1759.21
577.58	1775.59
577.78	1808.36
577.98	1751.01
578.18	1810.40
578.38	1763.30
578.58	1787.88
578.78	1777.64
578.98	1871.84
579.18	1839.08
579.37	1843.17
579.57	1830.88
579.77	1898.47
579.97	1744.87
580.17	1796.07
580.37	1779.68
580.57	1812.45
580.77	1818.60
580.97	2199.52
581.17	1851.36
581.37	1841.12
581.57	1701.86
581.77	1775.59
581.97	1810.40
582.17	1849.32
582.37	1871.84
582.56	1814.50
582.76	1832.93
582.96	1800.16
583.16	1910.75
583.36	1777.64
583.56	1781.73
583.76	1751.01
583.96	1787.88
584.16	1867.75
584.36	1912.80
584.56	1816.55
584.76	1888.23
584.95	1759.21
585.15	1761.25
585.35	1820.64
585.55	1720.29
585.75	1781.73
585.95	1822.69
586.15	1822.69
586.35	1785.83
586.55	1824.74
586.75	1818.60
586.95	1810.40
587.14	1810.40
587.34	1818.60
587.54	1767.40
587.74	1865.70
587.94	1742.82
588.14	1931.23
588.34	1796.07
588.54	1849.32
588.74	1875.94
588.94	1818.60
589.13	1857.51
589.33	1828.84
589.53	1820.64
589.73	1863.65
589.93	1873.89
590.13	1914.85
590.33	1761.25
590.53	1791.97
590.72	1832.93
590.92	1863.65
591.12	1730.53
591.32	1800.16
591.52	1873.89
591.72	1763.30
591.92	1886.18
592.12	1832.93
592.32	1861.60
592.51	1783.78
592.71	1847.27
592.91	1787.88
593.11	1763.30
593.31	1697.77
593.51	1867.75
593.71	1880.04
593.90	1841.12
594.10	1671.14
594.30	1890.28
594.50	1904.61
594.70	1810.40
594.90	1796.07
595.10	1828.84
595.29	1837.03
595.49	1869.80
595.69	1843.17
595.89	1796.07
596.09	1849.32
596.29	1925.09
596.49	1837.03
596.68	1820.64
596.88	1859.56
597.08	1880.04
597.28	1863.65
597.48	1865.70
597.68	1841.12
597.87	1896.42
598.07	1822.69
598.27	1826.79
598.47	1884.13
598.67	1863.65
598.87	1857.51
599.06	1912.80
599.26	1845.22
599.46	1873.89
599.66	1812.45
599.86	1882.08
600.06	1914.85
600.25	1880.04
600.45	1939.43
600.65	1875.94
600.85	1855.46
601.05	1849.32
601.25	1859.56
601.44	1841.12
601.64	1853.41
601.84	1894.37
602.04	1832.93
602.24	1816.55
602.43	1814.50
602.63	1808.36
602.83	1810.40
603.03	1859.56
603.23	1871.84
603.42	1837.03
603.62	1787.88
603.82	1894.37
604.02	1839.08
604.22	1865.70
604.42	1773.54
604.61	1849.32
604.81	1867.75
605.01	1882.08
605.21	2258.91
605.40	1734.63
605.60	1822.69
605.80	1880.04
606.00	1888.23
606.20	1873.89
606.39	1841.12
606.59	1916.90
606.79	1869.80
606.99	1900.52
607.19	1935.33
607.38	1867.75
607.58	1839.08
607.78	1857.51
607.98	1918.95
608.18	1794.02
608.37	1861.60
608.57	1898.47
608.77	1890.28
608.97	1826.79
609.16	1837.03
609.36	1877.99
609.56	1849.32
609.76	1818.60
609.95	1812.45
610.15	1996.77
610.35	1886.18
610.55	1869.80
610.75	1931.23
610.94	1900.52
611.14	1945.57
611.34	1859.56
611.54	1873.89
611.73	1943.52
611.93	1906.66
612.13	1939.43
612.33	1875.94
612.52	1941.47
612.72	1884.13
612.92	1896.42
613.12	1898.47
613.31	1914.85
613.51	1978.34
613.71	1890.28
613.91	1875.94
614.10	1892.32
614.30	1941.47
614.50	1904.61
614.70	1900.52
614.89	1882.08
615.09	1882.08
615.29	1931.23
615.49	1880.04
615.68	1949.67
615.88	1898.47
616.08	1910.75
616.27	1884.13
616.47	1927.14
616.67	1861.60
616.87	1900.52
617.06	1796.07
617.26	1947.62
617.46	1951.71
617.66	1843.17
617.85	1914.85
618.05	1830.88
618.25	1898.47
618.44	1964.00
618.64	1806.31
618.84	1880.04
619.04	1943.52
619.23	1931.23
619.43	1830.88
619.63	1933.28
619.82	1890.28
620.02	1843.17
620.22	1880.04
620.42	1880.04
620.61	1855.46
620.81	1880.04
621.01	1845.22
621.20	1892.32
621.40	1906.66
621.60	1964.00
621.79	1902.56
621.99	1949.67
622.19	1898.47
622.39	1888.23
622.58	1986.53
622.78	1912.80
622.98	1955.81
623.17	1916.90
623.37	2328.54
623.57	1900.52
623.76	1890.28
623.96	1982.43
624.16	1959.91
624.35	1927.14
624.55	1830.88
624.75	2029.54
624.94	1845.22
625.14	1849.32
625.34	1841.12
625.53	1888.23
625.73	1886.18
625.93	1845.22
626.12	1951.71
626.32	1888.23
626.52	1925.09
626.71	1816.55
626.91	1939.43
627.11	1908.71
627.30	1877.99
627.50	1820.64
627.70	2004.96
627.89	1834.98
628.09	1812.45
628.29	1853.41
628.48	1849.32
628.68	1988.58
628.88	1845.22
629.07	1916.90
629.27	1812.45
629.47	1937.38
629.66	1849.32
629.86	1900.52
630.06	1839.08
630.25	1925.09
630.45	1837.03
630.65	1865.70
630.84	1927.14
631.04	1951.71
631.24	1802.21
631.43	1966.05
631.63	1935.33
631.82	1906.66
632.02	1941.47
632.22	1933.28
632.41	1873.89
632.61	1916.90
632.81	1918.95
633.00	1875.94
633.20	1853.41
633.39	1925.09
633.59	1859.56
633.79	1822.69
633.98	1832.93
634.18	1880.04
634.38	1808.36
634.57	1931.23
634.77	1873.89
634.96	1916.90
635.16	1818.60
635.36	1955.81
635.55	1929.19
635.75	1916.90
635.95	1898.47
636.14	2013.15
636.34	1957.86
636.53	1877.99
636.73	1916.90
636.93	1920.99
637.12	1890.28
637.32	1920.99
637.51	1898.47
637.71	1935.33
637.91	1933.28
638.10	1845.22
638.30	1886.18
638.49	1908.71
638.69	1988.58
638.89	1859.56
639.08	1882.08
639.28	1822.69
639.47	1865.70
639.67	1961.95
639.86	1937.38
640.06	1933.28
640.26	1980.39
640.45	1980.39
640.65	1906.66
640.84	1925.09
641.04	1923.04
641.24	1849.32
641.43	1902.56
641.63	1890.28
641.82	1873.89
642.02	1802.21
642.21	1951.71
642.41	1949.67
642.61	1925.09
642.80	1966.05
643.00	1964.00
643.19	1959.91
643.39	1886.18
643.58	1927.14
643.78	1869.80
643.97	1818.60
644.17	2060.26
644.37	1861.60
644.56	1837.03
644.76	1890.28
644.95	1910.75
645.15	1961.95
645.34	1877.99
645.54	1937.38
645.73	1996.77
645.93	1925.09
646.13	1972.19
646.32	1914.85
646.52	1886.18
646.71	1968.10
646.91	1820.64
647.10	1896.42
647.30	1970.15
647.49	1890.28
647.69	1904.61
647.88	1916.90
648.08	1957.86
