375.28	2416.60
375.49	2510.81
375.69	2500.57
375.90	2484.19
376.11	2447.32
376.32	2465.75
376.53	2430.94
376.74	2328.54
376.95	2418.65
377.16	2408.41
377.37	2498.52
377.58	2490.33
377.78	2506.71
377.99	2514.91
378.20	2553.82
378.41	2623.45
378.62	2545.63
378.83	2508.76
379.04	2504.67
379.25	2578.39
379.46	2529.24
379.66	2607.06
379.87	2486.23
380.08	2572.25
380.29	2523.10
380.50	2570.20
380.71	2484.19
380.92	2590.68
381.13	2447.32
381.33	2400.22
381.54	2717.65
381.75	2654.17
381.96	2449.37
382.17	2572.25
382.38	2594.78
382.59	2549.72
382.80	2553.82
383.00	2643.93
383.21	2600.92
383.42	2488.28
383.63	2486.23
383.84	2580.44
384.05	2531.29
384.26	2641.88
384.47	2535.39
384.67	2617.30
384.88	2519.00
385.09	2576.34
385.30	2691.03
385.51	2672.60
385.72	2627.54
385.93	2486.23
386.13	2611.16
386.34	2590.68
386.55	2660.31
386.76	2596.82
386.97	2613.21
387.18	2619.35
387.39	2592.73
387.59	2627.54
387.80	2695.13
388.01	2705.37
388.22	2578.39
388.43	2682.84
388.64	2693.08
388.85	2637.78
389.05	2729.94
389.26	2721.75
389.47	2719.70
389.68	2731.99
389.89	2734.04
390.10	2645.98
390.31	2660.31
390.51	2701.27
390.72	2701.27
390.93	2645.98
391.14	2619.35
391.35	2746.33
391.56	2758.61
391.76	2725.85
391.97	2678.74
392.18	2668.50
392.39	2623.45
392.60	2805.72
392.81	2645.98
393.01	2668.50
393.22	2775.00
393.43	2719.70
393.64	2713.56
393.85	2719.70
394.06	2772.95
394.26	2828.24
394.47	2734.04
394.68	2783.19
394.89	2729.94
395.10	2736.09
395.31	2729.94
395.51	2822.10
395.72	2738.13
395.93	2748.37
396.14	2701.27
396.35	2811.86
396.55	2799.57
396.76	2842.58
396.97	2844.63
397.18	2785.24
397.39	2883.54
397.60	2785.24
397.80	2740.18
398.01	2832.34
398.22	2787.29
398.43	2848.72
398.64	2750.42
398.84	2867.16
399.05	2766.81
399.26	2881.49
399.47	2715.61
399.68	2799.57
399.88	2914.26
400.09	2811.86
400.30	2742.23
400.51	2807.77
400.72	2854.87
400.92	2861.01
401.13	2879.44
401.34	2908.12
401.55	2973.65
401.76	2928.60
401.96	2858.96
402.17	2899.92
402.38	2840.53
402.59	3020.75
402.80	3323.85
403.00	2942.93
403.21	2942.93
403.42	2895.83
403.63	2990.03
403.84	2983.89
404.04	2916.31
404.25	2867.16
404.46	2987.99
404.67	2965.46
404.88	3037.14
405.08	3057.62
405.29	2953.17
405.50	2990.03
405.71	2996.18
405.91	3045.33
406.12	2979.79
406.33	2953.17
406.54	3061.71
406.75	2940.88
406.95	2949.08
407.16	3094.48
407.37	3063.76
407.58	3119.06
407.78	3454.92
407.99	2992.08
408.20	3137.49
408.41	3178.45
408.62	2992.08
408.82	2930.64
409.03	3145.68
409.24	3106.77
409.45	3106.77
409.65	3110.86
409.86	2926.55
410.07	3090.38
410.28	3041.23
410.48	3147.73
410.69	3002.32
410.90	3233.74
411.11	3231.69
411.31	3141.58
411.52	3114.96
411.73	3188.69
411.94	3196.88
412.14	3272.65
412.35	3192.78
412.56	3278.80
412.77	3067.86
412.98	3049.43
413.18	3102.67
413.39	3307.47
413.60	3200.98
413.81	3317.71
414.01	3264.46
414.22	3260.37
414.43	3241.93
414.64	3198.93
414.84	3346.38
415.05	3284.94
415.26	3235.79
415.46	3223.50
415.67	3293.13
415.88	3309.52
416.09	3225.55
416.29	3276.75
416.50	3334.09
416.71	3282.89
416.92	3315.66
417.12	3262.41
417.33	3293.13
417.54	3284.94
417.75	3311.57
417.95	3313.61
418.16	3395.53
418.37	3391.44
418.58	3270.61
418.78	3225.55
418.99	3418.06
419.20	3430.35
419.40	3479.50
419.61	3395.53
419.82	3342.28
420.03	3389.39
420.23	3512.27
420.44	3407.82
420.65	3387.34
420.85	3381.20
421.06	3481.55
421.27	3428.30
421.48	3479.50
421.68	3446.73
421.89	3465.16
422.10	3499.98
422.30	3489.74
422.51	3420.11
422.72	3436.49
422.93	3438.54
423.13	3413.96
423.34	3549.13
423.55	3522.51
423.75	3606.47
423.96	3483.59
424.17	3545.03
424.38	3604.42
424.58	3499.98
424.79	3583.95
425.00	3512.27
425.20	3528.65
425.41	3565.51
425.62	3618.76
425.83	3561.42
426.03	3514.31
426.24	3618.76
426.45	3610.57
426.65	3514.31
426.86	3579.85
427.07	3592.14
427.27	3651.53
427.48	3657.67
427.69	3633.10
427.89	3612.62
428.10	3712.97
428.31	3579.85
428.52	3774.41
428.72	3702.73
428.93	3776.45
429.14	3825.61
429.34	3819.46
429.55	3700.68
429.76	3823.56
429.96	3686.34
430.17	3782.60
430.38	3796.93
430.58	3712.97
430.79	3870.66
431.00	3825.61
431.20	3753.93
431.41	3823.56
431.62	3948.48
431.82	4005.83
432.03	3905.48
432.24	3876.80
432.44	4046.79
432.65	3801.03
432.86	3925.96
433.06	3819.46
433.27	3938.24
433.48	4024.26
433.68	3946.44
433.89	3983.30
434.10	4057.03
434.30	4052.93
434.51	4110.27
434.72	4024.26
434.92	3983.30
435.13	4044.74
435.34	4126.66
435.54	3987.40
435.75	4128.70
435.96	3942.34
436.16	4063.17
436.37	4054.98
436.58	4089.79
436.78	4085.70
436.99	4138.94
437.20	4208.58
437.40	4120.51
437.61	4196.29
437.82	4233.15
438.02	4239.30
438.23	4065.22
438.43	4317.12
438.64	4294.59
438.85	4343.74
439.05	4179.90
439.26	4251.58
439.47	4315.07
439.67	4292.54
439.88	4374.46
440.09	4290.49
440.29	4411.32
440.50	4247.49
440.71	4339.65
440.91	4409.28
441.12	4345.79
441.32	4440.00
441.53	4413.37
441.74	4450.24
441.94	4241.34
442.15	4255.68
442.36	4417.47
442.56	4466.62
442.77	4421.56
442.97	4411.32
443.18	4673.46
443.39	4591.55
443.59	4480.96
443.80	4595.64
444.01	4523.96
444.21	4595.64
444.42	4681.66
444.62	4425.66
444.83	4646.84
445.04	4450.24
445.24	4700.09
445.45	4753.34
445.66	4650.94
445.86	4585.40
446.07	4532.15
446.27	4624.31
446.48	4593.59
446.69	4624.31
446.89	4530.11
447.10	4583.35
447.30	4552.63
447.51	4671.42
447.72	4650.94
447.92	4808.63
448.13	4708.28
448.33	4730.81
448.54	4872.12
448.75	4661.18
448.95	4777.91
449.16	4724.66
449.36	4784.06
449.57	4931.51
449.78	4827.06
449.98	4902.84
450.19	4917.17
450.39	4888.50
450.60	4841.40
450.81	4800.44
451.01	5023.67
451.22	4726.71
451.42	4962.23
451.63	4911.03
451.84	4956.08
452.04	5038.00
452.25	5054.39
452.45	5117.87
452.66	4884.41
452.86	4978.61
453.07	5035.96
453.28	5019.57
453.48	5078.96
453.69	5068.72
453.89	5003.19
454.10	5072.82
454.30	5019.57
454.51	5019.57
454.72	5070.77
454.92	5173.17
455.13	5195.70
455.33	5066.67
455.54	5109.68
455.74	5320.62
455.95	5212.08
456.16	5187.50
456.36	5068.72
456.57	5244.85
456.77	5320.62
456.98	5347.25
457.18	5451.69
457.39	5199.79
457.60	5320.62
457.80	5431.21
458.01	5212.08
458.21	5550.00
458.42	5375.92
458.62	5666.73
458.83	5494.70
459.03	5498.80
459.24	5537.71
459.45	5459.88
459.65	5455.79
459.86	5574.57
460.06	5445.55
460.27	5664.68
460.47	5574.57
460.68	5740.46
460.88	5846.95
461.09	5646.25
461.30	5703.59
461.50	5877.67
461.71	5904.29
461.91	5648.30
462.12	5830.57
462.32	5859.24
462.53	5894.05
462.73	5865.38
462.94	5887.91
463.14	5953.45
463.35	5898.15
463.55	5881.77
463.76	5849.00
463.96	6096.80
464.17	6135.71
464.38	5973.92
464.58	6166.43
464.79	6277.02
464.99	6182.82
465.20	6158.24
465.40	6258.59
465.61	6266.78
465.81	6176.67
466.02	6416.29
466.22	6522.78
466.43	6416.29
466.63	6363.04
466.84	6537.12
467.04	6512.54
467.25	6649.75
467.45	6686.62
467.66	6580.12
467.86	6725.53
468.07	6840.22
468.27	6848.41
468.48	6870.94
468.68	6868.89
468.89	6938.52
469.09	6778.78
469.30	6950.81
469.51	7180.18
469.71	7239.57
469.92	7083.92
470.12	7317.39
470.33	7274.38
470.53	7178.13
470.74	7372.69
470.94	7468.94
471.15	7434.13
471.35	7976.84
471.56	7487.37
471.76	7655.31
471.97	7587.72
472.17	7612.30
472.38	7872.39
472.58	7747.47
472.78	7683.98
472.99	7774.09
473.19	7796.62
473.40	8052.61
473.60	7987.08
473.81	8050.57
474.01	8255.36
474.22	8181.64
474.42	8220.55
474.63	8454.02
474.83	8408.96
475.04	8734.59
475.24	8437.63
475.45	8773.50
475.65	8599.42
475.86	8560.51
476.06	8808.31
476.27	8849.27
476.47	8597.37
476.68	9013.11
476.88	9213.81
477.09	9361.27
477.29	9148.28
477.50	9248.63
477.70	9379.70
477.90	9402.22
478.11	9549.68
478.31	9338.74
478.52	9404.27
478.72	9664.36
478.93	9807.72
479.13	9770.86
479.34	9752.43
479.54	9781.10
479.75	10035.05
479.95	9924.46
480.16	10004.33
480.36	10067.81
480.56	10239.84
480.77	10358.63
480.97	10518.37
481.18	10309.47
481.38	10631.01
481.59	10590.05
481.79	10590.05
482.00	10639.20
482.20	10866.52
482.41	11169.62
482.61	11093.85
482.81	11089.75
483.02	11011.93
483.22	10977.11
483.43	11249.49
483.63	11341.65
483.84	11362.13
484.04	11417.43
484.24	11376.47
484.45	11454.29
484.65	11867.98
484.86	11702.09
485.06	11867.98
485.27	12189.51
485.47	12072.78
485.68	11945.80
485.88	12013.38
486.08	12160.84
486.29	12482.37
486.49	12441.41
486.70	12511.04
486.90	12670.78
487.11	12676.93
487.31	12676.93
487.51	12640.06
487.72	12797.76
487.92	12937.02
488.13	13225.78
488.33	12924.73
488.53	13111.10
488.74	13039.42
488.94	13162.30
489.15	13201.21
489.35	13430.58
489.56	13250.36
489.76	13582.13
489.96	13586.22
490.17	13774.64
490.37	13797.17
490.58	14090.02
490.78	13723.44
490.98	13782.83
491.19	13961.00
491.39	13961.00
491.60	14135.08
491.80	14243.62
492.00	14333.73
492.21	14352.16
492.41	14518.05
492.62	14692.13
492.82	14544.67
493.02	14741.28
493.23	14708.51
493.43	14731.04
493.64	14935.84
493.84	14849.82
494.04	15157.02
494.25	15171.35
494.45	14950.17
494.66	15240.98
494.86	15331.09
495.06	15390.49
495.27	15320.85
495.47	15660.82
495.67	15697.68
495.88	15574.80
496.08	15871.76
496.29	15626.00
496.49	15935.24
496.69	15894.29
496.90	15816.46
497.10	16181.00
497.30	15892.24
497.51	16049.93
497.71	16252.68
497.92	16027.40
498.12	16359.17
498.32	16299.78
498.53	16449.28
498.73	16283.40
498.93	16748.29
499.14	16455.43
499.34	16791.30
499.55	16566.02
499.75	16715.52
499.95	16875.26
500.16	17014.52
500.36	17041.15
500.56	16922.37
500.77	17012.48
500.97	17104.64
501.17	17395.45
501.38	17217.27
501.58	17506.04
501.79	17430.26
501.99	17446.65
502.19	17192.70
502.40	17321.72
502.60	17678.07
502.80	17796.85
503.01	17696.50
503.21	17792.75
503.41	17553.14
503.62	18020.08
503.82	18052.84
504.02	17753.84
504.23	17827.57
504.43	18206.44
504.63	18247.40
504.84	18198.25
505.04	18204.39
505.24	18231.02
505.45	18220.78
505.65	18521.83
505.85	18607.84
506.06	18755.30
506.26	18872.03
506.46	18661.09
506.67	18925.28
506.87	18720.48
507.07	18775.78
507.28	19134.17
507.48	18657.00
507.68	18902.75
507.89	19007.20
508.09	19060.45
508.29	19162.84
508.50	19420.89
508.70	19455.70
508.90	19470.04
509.11	19742.42
509.31	19484.37
509.51	19400.41
509.72	19693.27
509.92	19293.91
510.12	19674.84
510.32	19554.01
510.53	19924.69
510.73	19740.37
510.93	19961.55
511.14	20182.73
511.34	19996.37
511.54	20137.68
511.75	20424.39
511.95	19986.13
512.15	20084.43
512.36	20420.30
512.56	20678.34
512.76	20686.53
512.96	20502.22
513.17	20311.75
513.37	20862.66
513.57	20739.78
513.78	20889.28
513.98	20747.97
514.18	20813.51
514.38	20917.95
514.59	20793.03
514.79	21063.36
514.99	20960.96
515.20	21206.72
515.40	21270.20
515.60	21341.88
515.80	21083.84
516.01	21266.11
516.21	21257.92
516.41	21501.62
516.62	21401.27
516.82	21380.79
517.02	21538.49
517.22	21589.69
517.43	21886.64
517.63	21700.28
517.83	21962.42
518.04	21900.98
518.24	22218.41
518.44	21806.77
518.64	22191.79
518.85	22214.32
519.05	21970.61
519.25	22281.90
519.45	22261.42
519.66	22478.50
519.86	22609.58
520.06	22423.21
520.26	22849.19
520.47	22609.58
520.67	22775.46
520.87	22789.80
521.08	22927.01
521.28	23109.28
521.48	23223.97
521.68	23113.38
521.89	23228.06
522.09	23453.34
522.29	23328.41
522.49	23258.78
522.70	23148.19
522.90	23621.27
523.10	23613.08
523.30	23187.10
523.51	23312.03
523.71	23770.77
523.91	23721.62
524.11	23772.82
524.31	24049.30
524.52	23695.00
524.72	24116.88
524.92	23977.62
525.12	24116.88
525.33	24069.78
525.53	24200.85
525.73	24583.82
525.93	24479.37
526.14	24401.55
526.34	24553.10
526.54	24800.90
526.74	24370.83
526.95	24657.54
527.15	24725.13
527.35	25038.47
527.55	24888.96
527.75	25067.14
527.96	24977.03
528.16	25300.61
528.36	25196.16
528.56	25177.73
528.77	25312.89
528.97	25347.71
529.17	25740.92
529.37	25200.26
529.57	25644.66
529.78	25460.35
529.98	25968.24
530.18	25761.40
530.38	25734.78
530.58	25904.76
530.79	25515.64
530.99	25810.55
531.19	26003.06
531.39	26388.08
531.59	26099.31
531.80	26470.00
532.00	26234.48
532.20	26033.78
532.40	27045.48
532.60	26519.15
532.81	26746.47
533.01	26285.68
533.21	26906.21
533.41	26764.90
533.61	26820.20
533.82	27055.72
534.02	26938.98
534.22	27266.66
534.42	27022.95
534.62	27254.37
534.83	27344.48
535.03	27223.65
535.23	27418.21
535.43	27481.69
535.63	27745.88
535.83	27453.02
536.04	27655.77
536.24	27811.42
536.44	27737.69
536.64	27799.13
536.84	27983.44
537.05	27954.77
537.25	28268.11
537.45	28644.94
537.65	28603.98
537.85	28450.38
538.05	28591.69
538.26	28429.90
538.46	28595.79
538.66	28741.19
538.86	28329.55
539.06	28509.77
539.26	28925.51
539.47	28548.68
539.67	28943.94
539.87	29273.67
540.07	28945.99
540.27	29566.52
540.47	29460.03
540.68	29613.63
540.88	29816.38
541.08	29183.55
541.28	29642.30
541.48	29621.82
541.68	29566.52
541.88	30045.75
542.09	30127.67
542.29	29701.69
542.49	30189.11
542.69	29959.73
542.89	30373.42
543.09	30019.13
543.29	30268.98
543.50	30676.52
543.70	30414.38
543.90	30514.73
544.10	30772.78
544.30	30801.45
544.50	31163.94
544.70	30719.53
544.91	31196.71
545.11	30987.82
545.31	30979.62
545.51	31313.44
545.71	31194.66
545.91	31475.23
546.11	31548.96
546.31	31264.29
546.52	31938.07
546.72	31696.41
546.92	31993.37
547.12	31548.96
547.32	31850.01
547.52	31792.67
547.72	31626.78
547.92	31993.37
548.13	32001.56
548.33	32028.18
548.53	32054.81
548.73	32257.56
548.93	32681.49
549.13	32681.49
549.33	32382.48
549.53	32355.86
549.73	32759.31
549.94	32663.05
550.14	32669.20
550.34	32919.05
550.54	32691.73
550.74	32507.41
550.94	32917.00
551.14	33093.13
551.34	33099.27
551.54	32865.80
551.74	33248.77
551.95	33537.54
552.15	33488.38
552.35	33637.89
552.55	33347.08
552.75	33410.56
552.95	33768.96
553.15	33205.77
553.35	33621.50
553.55	33963.51
553.75	34065.91
553.95	34244.09
554.16	33715.71
554.36	34033.14
554.56	33867.26
554.76	34139.64
554.96	34651.63
555.16	34178.55
555.36	34530.80
555.56	34442.74
555.76	34500.08
555.96	34629.10
556.16	34887.15
556.36	34897.39
556.57	34573.81
556.77	34670.06
556.97	34924.01
557.17	34156.02
557.37	35040.75
557.57	35214.82
557.77	34932.20
557.97	35106.28
558.17	35079.66
558.37	35001.83
558.57	35485.15
558.77	35071.46
558.97	35188.20
559.17	35456.48
559.37	35735.01
559.57	35180.01
559.78	35593.70
559.98	35186.15
560.18	35907.04
560.38	35522.02
560.58	35683.81
560.78	36060.63
560.98	35878.36
561.18	35562.98
561.38	35976.67
561.58	36191.70
561.78	35714.53
561.98	36105.69
562.18	36275.67
562.38	36097.50
562.58	36341.21
562.78	36720.08
562.98	36173.27
563.18	36472.28
563.38	36136.41
563.58	36353.49
563.78	36523.47
563.98	36316.63
564.18	36965.84
564.38	36715.98
564.58	36634.06
564.79	37090.76
564.99	37191.11
565.19	36892.11
565.39	37027.28
565.59	36619.73
565.79	36902.35
565.99	37557.70
566.19	37029.32
566.39	37307.85
566.59	37682.62
566.79	37572.03
566.99	37428.68
567.19	37318.09
567.39	37735.87
567.59	37832.13
567.79	37817.79
567.99	37453.25
568.19	38047.16
568.39	37686.72
568.59	37895.61
568.79	38036.92
568.99	38722.99
569.19	37965.24
569.39	38161.85
569.59	38194.62
569.79	38149.56
569.99	38340.02
570.19	38471.09
570.39	38913.45
570.59	39116.20
570.79	38460.85
570.99	38694.32
571.19	38643.12
571.39	38548.92
571.59	38143.42
571.79	38919.60
571.99	38751.66
572.19	38708.66
572.39	39536.04
572.59	38817.20
572.79	39519.65
572.99	39562.66
573.19	39230.89
573.39	39175.59
573.59	39212.46
573.79	39654.82
573.99	39474.60
574.19	39482.79
574.38	39763.36
574.58	39806.37
574.78	39792.03
574.98	39976.35
575.18	39927.20
575.38	40170.91
575.58	40132.00
575.78	40461.72
575.98	40248.73
576.18	40299.93
576.38	40340.89
576.58	40426.90
576.78	40500.63
576.98	40439.19
577.18	40838.54
577.38	40224.15
577.58	40699.28
577.78	41172.36
577.98	40758.67
578.18	40836.50
578.38	40629.65
578.58	40971.66
578.78	40811.92
578.98	41162.12
579.18	41534.85
579.37	41219.47
579.57	41516.42
579.77	41713.03
579.97	41438.60
580.17	41678.21
580.37	41416.07
580.57	41942.40
580.77	42358.14
580.97	42239.36
581.17	42214.78
581.37	42186.11
581.57	42194.30
581.77	42104.19
581.97	42468.73
582.17	42237.31
582.37	42079.61
582.56	42464.63
582.76	42409.34
582.96	42433.91
583.16	42945.90
583.36	42718.58
583.56	42290.55
583.76	43021.68
583.96	42923.38
584.16	42945.90
584.36	43134.32
584.56	42732.92
584.76	43066.73
584.95	43208.04
585.15	43228.52
585.35	43408.75
585.55	43492.71
585.75	44016.99
585.95	43484.52
586.15	43535.72
586.35	43943.27
586.55	43545.96
586.75	43474.28
586.95	43824.48
587.14	43877.73
587.34	44481.88
587.54	43787.62
587.74	43949.41
587.94	44451.16
588.14	44191.07
588.34	43660.65
588.54	44342.62
588.74	44645.72
588.94	44666.20
589.13	44719.45
589.33	44770.64
589.53	44623.19
589.73	44815.70
589.93	44651.86
590.13	45075.79
590.33	44858.71
590.53	44985.68
590.72	45022.54
590.92	45450.57
591.12	45215.05
591.32	45122.90
591.52	45194.57
591.72	45616.46
591.92	45360.46
592.12	45712.71
592.32	45843.78
592.51	45833.54
592.71	46204.22
592.91	46157.12
593.11	46030.15
593.31	45944.13
593.51	45722.95
593.71	45866.31
593.90	45839.68
594.10	46603.58
594.30	46413.12
594.50	46685.50
594.70	46189.89
594.90	46478.65
595.10	46091.58
595.29	46765.37
595.49	46374.20
595.69	46841.14
595.89	46660.92
596.09	47107.38
596.29	46728.50
596.49	47107.38
596.68	47060.27
596.88	47215.92
597.08	46851.38
597.28	46873.91
597.48	47297.84
597.68	47267.12
597.87	47107.38
598.07	48004.39
598.27	47506.73
598.47	47537.45
598.67	47521.07
598.87	48151.84
599.06	47928.61
599.26	47918.37
599.46	47639.85
599.66	48008.48
599.86	48065.83
600.06	47942.95
600.25	48190.75
600.45	48403.74
600.65	47975.72
600.85	48661.79
601.05	47789.35
601.25	48657.69
601.44	48571.67
601.64	48600.35
601.84	48702.74
602.04	48866.58
602.24	48643.35
602.43	48770.33
602.63	48373.02
602.83	49055.00
603.03	48614.68
603.23	49325.33
603.42	48954.64
603.62	49392.91
603.82	48981.27
604.02	49530.12
604.22	49095.95
604.42	49489.16
604.61	49497.36
604.81	49706.25
605.01	49440.01
605.21	50220.29
605.40	49089.81
605.60	49771.78
605.80	49696.01
606.00	50054.40
606.20	49734.92
606.39	50021.64
606.59	49890.57
606.79	50089.22
606.99	50279.68
607.19	49997.06
607.38	50656.51
607.58	50273.54
607.78	50017.54
607.98	50130.18
608.18	50144.51
608.37	50799.86
608.57	50154.75
608.77	50638.08
608.97	50496.77
609.16	50650.36
609.36	50494.72
609.56	50314.50
609.76	51006.71
609.95	50791.67
610.15	50916.60
610.35	50926.84
610.55	50959.61
610.75	50842.87
610.94	51080.44
611.14	50789.62
611.34	51033.33
611.54	51350.77
611.73	51412.21
611.93	51442.93
612.13	51510.51
612.33	51084.53
612.52	51225.84
612.72	51703.02
612.92	50672.89
613.12	51563.76
613.31	51490.03
613.51	51547.37
613.71	51244.27
613.91	51682.54
614.10	51459.31
614.30	51662.06
614.50	51858.66
614.70	51537.13
614.89	51391.73
615.09	52186.34
615.29	52055.27
615.49	52258.02
615.68	51516.65
615.88	52190.44
616.08	52131.04
616.27	52202.72
616.47	51846.38
616.67	52108.52
616.87	51598.57
617.06	52481.25
617.26	52188.39
617.46	52249.83
617.66	52145.38
617.85	52503.77
618.05	52206.82
618.25	52585.69
618.44	51887.34
618.64	52366.56
618.84	52120.80
619.04	52182.24
619.23	52270.31
619.43	52208.87
619.63	52765.91
619.82	52870.36
620.02	52630.75
620.22	53044.44
620.42	52673.76
620.61	53011.67
620.81	52634.84
621.01	52473.06
621.20	52907.22
621.40	53021.91
621.60	52858.07
621.79	53339.35
621.99	53550.29
622.19	53077.21
622.39	53028.05
622.58	53216.47
622.78	53382.35
622.98	53261.52
623.17	53294.29
623.37	53298.39
623.57	53591.25
623.76	53189.84
623.96	53529.81
624.16	53308.63
624.35	53312.72
624.55	53841.10
624.75	53480.66
624.94	53230.80
625.14	53621.97
625.34	53429.46
625.53	53497.04
625.73	53587.15
625.93	53750.99
626.12	53841.10
626.32	53484.75
626.52	54375.62
626.71	53820.62
626.91	54080.71
627.11	53415.12
627.30	54572.22
627.50	53826.76
627.70	54127.81
627.89	54074.57
628.09	53832.91
628.29	53931.21
628.48	54869.18
628.68	54439.11
628.88	54176.97
629.07	54498.50
629.27	54062.28
629.47	54267.08
629.66	54561.98
629.86	54009.03
630.06	54568.13
630.25	54568.13
630.45	54426.82
630.65	54648.00
630.84	54791.36
631.04	54746.30
631.24	54928.57
631.43	54551.74
631.63	55270.58
631.82	54785.21
632.02	55110.84
632.22	54856.89
632.41	55551.15
632.61	55157.94
632.81	55078.07
633.00	54936.76
633.20	56315.04
633.39	54912.19
633.59	54531.26
633.79	54981.82
633.98	55262.39
634.18	55026.87
634.38	55356.60
634.57	55219.38
634.77	54871.23
634.96	55332.02
635.16	55811.24
635.36	55489.71
635.55	55465.14
635.75	55710.89
635.95	55035.06
636.14	56212.65
636.34	55692.46
636.53	55272.63
636.73	55952.55
636.93	55944.36
637.12	56044.71
637.32	55442.61
637.51	56339.62
637.71	55903.40
637.91	56173.73
638.10	55778.48
638.30	55839.92
638.49	55645.36
638.69	56390.82
638.89	56140.97
639.08	56536.23
639.28	56079.53
639.47	56347.81
639.67	56476.83
639.86	56622.24
640.06	56245.41
640.26	56661.15
640.45	56407.20
640.65	56214.69
640.84	56392.87
641.04	56550.56
641.24	56583.33
641.43	57238.68
641.63	56605.86
641.82	57152.66
642.02	56673.44
642.21	56997.02
642.41	56935.58
642.61	56855.71
642.80	56937.63
643.00	57435.28
643.19	57033.88
643.39	57189.53
643.58	56704.16
643.78	57787.53
643.97	57091.22
644.17	57556.11
644.37	57042.07
644.56	57687.18
644.76	57554.07
644.95	57527.44
645.15	57842.83
645.34	57406.61
645.54	57674.90
645.73	57545.87
645.93	57748.62
646.13	57486.48
646.32	57455.76
646.52	57693.33
646.71	57384.08
646.91	57808.01
647.10	58016.91
647.30	58412.16
647.49	58076.30
647.69	58035.34
647.88	58086.54
648.08	57945.23
648.28	57715.86
648.47	58453.12
648.67	57984.14
648.86	58920.06
649.06	58170.50
649.25	58264.71
649.45	58281.09
649.64	58229.90
649.84	58279.05
650.03	58576.00
650.23	59010.17
650.42	58518.66
650.62	58950.78
650.81	58313.86
651.01	58485.89
651.20	58918.01
651.40	58543.23
651.59	58662.02
651.79	58307.72
651.98	58723.46
652.18	58799.23
652.37	58952.83
652.57	59423.86
652.76	59075.71
652.96	58653.82
653.15	59313.27
653.35	58733.70
653.54	58422.40
653.74	58948.73
653.93	59145.34
654.13	59188.34
654.32	59100.28
654.52	59131.00
654.71	58602.63
654.91	59800.69
655.10	59176.06
655.30	59075.71
655.49	59343.99
655.69	59018.36
655.88	59387.00
656.08	59606.13
656.27	59475.06
656.47	59456.63
656.66	59536.50
656.86	59765.87
657.05	59692.15
657.25	59362.42
657.44	60097.64
657.64	59606.13
657.83	59978.86
658.03	59567.22
658.22	59737.20
658.42	60103.79
658.61	59675.76
658.80	59303.03
659.00	59995.24
659.19	59571.32
659.39	60197.99
659.58	59591.79
659.78	60249.19
659.97	60097.64
660.17	60028.01
660.36	60015.72
660.56	59970.67
660.75	59411.57
660.95	60208.23
661.14	59966.57
661.33	59935.85
661.53	59714.67
661.72	60238.95
661.92	60701.79
